threshold,precision_pct,recall_pct,fpr_pct,TP,FP
-2.46875,21.120181579942873,88.05357775517435,0.14848461346305147,77046,287752
-2.484375,21.067636864605998,88.08443525068857,0.14900630555975677,77073,288763
-2.5,21.01378770907089,88.11986422701975,0.14955018634108952,77104,289817
-2.515625,20.959470367139282,88.13929302049166,0.1500739425014811,77121,290832
-2.53125,20.90615658546236,88.16215042457628,0.15059718264595112,77141,291846
-2.546875,20.8572625434104,88.20100801152013,0.15111010247198975,77175,292840
-2.5625,20.808098776612518,88.23186550703437,0.15161425002736176,77202,293817
-2.578125,20.758282373496407,88.25929439193591,0.15212097766234156,77226,294799
-2.59375,20.70878067741633,88.28786614704168,0.1526292533450861,77251,295784
-2.609375,20.655448482337373,88.3107235511263,0.1531659099035169,77271,296824
-2.625,20.604535482271526,88.3370095658236,0.15368863403206534,77294,297837
-2.640625,20.553539381854435,88.35186687847862,0.1541948456511236,77307,298818
-2.65625,20.504227525446016,88.38501011440131,0.1547196338433583,77336,299835
-2.671875,20.451781748969015,88.418153350324,0.1552769310386518,77365,300915
-2.6875,20.401825376530045,88.44443936502131,0.15580120321496496,77388,301931
-2.703125,20.34874550463732,88.46386815849324,0.15634611602814083,77405,302987
-2.71875,20.299527875281477,88.49929713482439,0.15688483665025788,77436,304031
-2.734375,20.250232665139965,88.5290117601344,0.15741684906539455,77462,305062
-2.75,20.200216379681166,88.55529777483171,0.1579524735919822,77485,306100
-2.765625,20.1483322371756,88.57929804912055,0.1585051266439816,77506,307171
-2.78125,20.096480109077998,88.60444119361364,0.15906242383927507,77528,308251
-2.796875,20.04621635872993,88.63415581892365,0.15961507689127447,77554,309322
-2.8125,19.998865765981744,88.66501331443789,0.16014347719496017,77581,310346
-2.828125,19.946534373513952,88.68558497811404,0.16070593454946933,77599,311436
-2.84375,19.901395487164237,88.71415673321981,0.16121317820037073,77624,312419
-2.859375,19.84846974379424,88.74272848832558,0.1618019523668799,77649,313560
-2.875,19.796705901544076,88.76672876261443,0.1623736980079773,77670,314668
-2.890625,19.746914584307586,88.79758625812867,0.16294079950578058,77697,315767
-2.90625,19.697764665029265,88.81587218139636,0.16348106817566233,77713,316814
-2.921875,19.65110870686256,88.84558680670636,0.16401927278185785,77739,317857
-2.9375,19.60368635715114,88.87987291283329,0.16457656997715134,77769,318937
-2.953125,19.557658511566398,88.90387318712214,0.16510290621715076,77790,319957
-2.96875,19.507120457433928,88.9358735528406,0.16569426046326774,77818,321103
-2.984375,19.461083832514976,88.96330243774214,0.16623246506946324,77842,322146
-3.0,19.41221058090769,88.97815975039714,0.16677995796224693,77855,323207
-3.015625,19.364623918724373,89.00901724591138,0.16734654344412866,77882,324305
-3.03125,19.313313233894004,89.02501742877061,0.16792809338773587,77896,325432
-3.046875,19.26828062019338,89.05130344346792,0.16846423393024507,77919,326471
-3.0625,19.219445800600653,89.08216093898216,0.16905300809675422,77946,327612
-3.078125,19.16988758740743,89.10616121327101,0.1696397181995771,77967,328749
-3.09375,19.121559166280505,89.13130435776408,0.1702181720476549,77989,329870
-3.109375,19.075179843801195,89.15644750225717,0.17077804932255622,78011,330955
-3.125,19.02820384017011,89.18044777654602,0.17134515082035953,78032,332054
-3.140625,18.98125632246518,89.20901953165179,0.1719236046684373,78057,333175
-3.15625,18.937784374787782,89.23759128675756,0.17246593740200536,78082,334226
-3.171875,18.891796712493107,89.26616304186334,0.17303923109086744,78107,335337
-3.1875,18.84472529062756,89.29702053737756,0.17363213338474917,78134,336486
-3.203125,18.79952275340495,89.31873507125796,0.17418891456412108,78153,337565
-3.21875,18.752443848458604,89.34044960513833,0.17476994849180671,78172,338691
-3.234375,18.70501359907952,89.36673561983565,0.17536697891306097,78195,339848
-3.25,18.657147219068158,89.3873072835118,0.1759609132387858,78213,340999
-3.265625,18.61065321278119,89.41702190882181,0.17656000772372632,78239,342160
-3.28125,18.56271942309517,89.43302209168105,0.17715187798576487,78253,343307
-3.296875,18.516468439827037,89.46159384678683,0.17775200450254852,78278,344470
-3.3125,18.46939930929061,89.47987977005451,0.17834439078050865,78294,345618
-3.328125,18.42321328167089,89.49930856352644,0.1789316168992531,78311,346756
-3.34375,18.377478005865104,89.52559457822376,0.17953019536827206,78334,347916
-3.359375,18.33416398168362,89.55073772271683,0.18010039296160477,78356,349021
-3.375,18.28669027985832,89.56902364598453,0.1807098077649766,78372,350202
-3.390625,18.23950150776218,89.58845243945646,0.18132128663203478,78389,351387
-3.40625,18.194137944637433,89.60788123292838,0.1819136729099949,78406,352535
-3.421875,18.152025236476245,89.63531011782992,0.18248541855109232,78430,353643
-3.4375,18.106538100260565,89.66273900273146,0.18310154156144456,78454,354837
-3.453125,18.062495253131782,89.6935964982457,0.1837099243329733,78481,356016
-3.46875,18.01712265883217,89.7118824215134,0.18431211491344324,78497,357183
-3.484375,17.96919161752018,89.73588269580223,0.18496126294277584,78518,358441
-3.5,17.922754264170923,89.75531148927416,0.18558564220787319,78535,359651
-3.515625,17.878601665983886,89.77816889335878,0.18619144489979408,78555,360825
-3.53125,17.83352891374563,89.79416907621801,0.18679776360763656,78569,362000
-3.546875,17.790141788747444,89.82274083132378,0.18741182255430255,78594,363190
-3.5625,17.74666519180367,89.8455982354084,0.188018141262145,78614,364365
-3.578125,17.7017486988312,89.86845563949302,0.18864613263869334,78634,365582
-3.59375,17.657689207967692,89.8935987839861,0.18927102791971226,78656,366793
-3.609375,17.611769235590653,89.91645618807073,0.18991862790128017,78676,368048
-3.625,17.569407856549653,89.94274220276803,0.19053010676833831,78699,369233
-3.640625,17.52739838882778,89.96445673664843,0.19113023328512196,78718,370396
-3.65625,17.481205511569765,89.98388553012035,0.1917840254577487,78735,371663
-3.671875,17.437800425549817,90.01017154481765,0.1924187250412774,78758,372893
-3.6875,17.39599917854864,90.0341718191065,0.19303020390833556,78779,374078
-3.703125,17.348421469772358,90.05817209339536,0.19372269727507987,78800,375420
-3.71875,17.309622264044044,90.08445810809266,0.19430476323460866,78823,376548
-3.734375,17.266246920339448,90.10617264197305,0.1949420428977452,78842,377783
-3.75,17.226579649177985,90.1381730076915,0.1955540377807249,78870,378969
-3.765625,17.187391077030323,90.16903050320575,0.1961598404726458,78897,380143
-3.78125,17.144452313400734,90.19417364769883,0.19680795647013533,78919,381399
-3.796875,17.101223837203005,90.21360244117076,0.19745091230840908,78936,382645
-3.8125,17.058063568329906,90.2376027154596,0.19810625252880054,78957,383915
-3.828125,17.015097721553893,90.26388873015692,0.1987672689243292,78980,385196
-3.84375,16.97366866130228,90.28446039383307,0.1993973243645638,78998,386417
-3.859375,16.93277247899475,90.30960353832616,0.20003305597993565,79020,387649
-3.875,16.889785400021793,90.33474668281923,0.20070181261428785,79042,388945
-3.890625,16.848224483881417,90.35988982731232,0.2013535407232283,79064,390208
-3.90625,16.8062922914754,90.37931862078423,0.20200114070479622,79081,391463
-3.921875,16.765225795785486,90.39874741425616,0.20263945239977593,79098,392700
-3.9375,16.724054475086504,90.42503342895347,0.20329788871569676,79121,393976
-3.953125,16.68244247451803,90.43989074160848,0.20394032853804897,79134,395221
-3.96875,16.64014328930523,90.4627481456931,0.20461424533161685,79154,396527
-3.984375,16.597387733541275,90.49131990079886,0.2053113828416553,79179,397878
-4.0,16.534565213307143,90.5256060069258,0.20632483811161498,79209,399842
-4.03125,16.45146826204108,90.57360655550349,0.20768350803310365,79251,402475
-4.0625,16.369834164712103,90.61246414244735,0.20901276504706298,79285,405051
-4.09375,16.285835119443554,90.66046469102504,0.21041323225819866,79327,407765
-4.125,16.203602569939385,90.7073223693985,0.21179821899168735,79368,410449
-4.15625,16.122770146101754,90.74275134572967,0.21314863265843095,79399,413066
-4.1875,16.042190036915272,90.78846615389891,0.21453310337599804,79439,415749
-4.21875,15.958794767015732,90.82846661104699,0.2159634995105847,79474,418521
-4.25,15.874873203888148,90.86046697676545,0.21739853978846546,79502,421302
-4.28125,15.794762218709538,90.90161030411777,0.2188082952861894,79538,424034
-4.3125,15.713038945447941,90.94846798249124,0.2202732644875211,79579,426873
-4.34375,15.632971171726654,90.98618269923084,0.22170366062210775,79612,429645
-4.375,15.552162392778552,91.0284688967874,0.223172757950812,79649,432492
-4.40625,15.47451917008903,91.07875518577356,0.22462276269041825,79693,435302
-4.4375,15.397256358959702,91.12675573435125,0.22607534750963232,79735,438117
-4.46875,15.318223808161141,91.15532748945702,0.2275253522492386,79760,440927
-4.5,15.242717890236845,91.19761368701357,0.2289624565908056,79797,443712
-4.53125,15.165243886223154,91.24104275477434,0.2304521945563726,79835,446599
-4.5625,15.08607175101333,91.28332895233089,0.23198527785935127,79872,449570
-4.59375,15.008207158445112,91.33018663070435,0.23352248928970254,79913,452549
-4.625,14.930406432410026,91.38161578989474,0.23508653354797532,79958,455580
-4.65625,14.85556164281801,91.4204733768386,0.2365793676090717,79992,458473
-4.6875,14.776529504309869,91.45475948296551,0.23815476421761897,80022,461526
-4.71875,14.700314878225665,91.50504577195167,0.23973532098538192,80066,464589
-4.75,14.624550667540534,91.55190345032514,0.2413148457213018,80107,467650
-4.78125,14.549091793648547,91.59647538829016,0.2428990146005157,80146,470720
-4.8125,14.47547284257957,91.64104732625515,0.24446357487471004,80185,473752
-4.84375,14.400992391901452,91.67990491319901,0.2460461957061593,80219,476819
-4.875,14.323938860061084,91.71076240871324,0.2476757739864712,80246,479977
-4.90625,14.248639360383997,91.73590555320632,0.2492718112318812,80268,483070
-4.9375,14.175489756507433,91.77819175076286,0.2508874570823108,80305,486201
-4.96875,14.101958746781207,91.81704933770672,0.2525185834103874,80339,489362
-5.0,14.030784593388137,91.8536211842421,0.25411100854434643,80371,492448
-5.03125,13.956055590944516,91.89362164139018,0.25580508881485436,80406,495731
-5.0625,13.882651432121992,91.92562200710866,0.2574666600823035,80434,498951
-5.09375,13.810672780565488,91.97476542589058,0.2591633204324193,80477,502239
-5.125,13.735867211931682,92.01362301283443,0.2609110663587703,80511,505626
-5.15625,13.66373116679758,92.04790911896136,0.2626056626451998,80541,508910
-5.1875,13.59229524762263,92.08333809529252,0.26430593510676653,80572,512205
-5.21875,13.52124772291909,92.12448142264483,0.26603200836441165,80608,515550
-5.25,13.448263785233378,92.15762465856753,0.26779781484801757,80637,518972
-5.28125,13.377534842685524,92.19076789449022,0.2695305963126431,80666,522330
-5.3125,13.306498821798945,92.22391113041292,0.27128917857334706,80695,525738
-5.34375,13.236914600550964,92.25705436633561,0.2730322803564039,80724,529116
-5.375,13.16803850719401,92.29591195327946,0.2747939587126373,80758,532530
-5.40625,13.098903735988623,92.3267694487937,0.27655666910071375,80785,535946
-5.4375,13.030439829743326,92.36676990594178,0.2783493084122412,80820,539420
-5.46875,12.960834387379025,92.39877027166024,0.2801651684402392,80848,542939
-5.5,12.894529163710573,92.43419924799142,0.28192839484423726,80879,546356
-5.53125,12.827931487130057,92.47534257534372,0.283734966585647,80915,549857
-5.5625,12.758984867591424,92.50734294106219,0.285592623903292,80943,553457
-5.59375,12.691643392044938,92.54620052800604,0.287450281220937,80977,557057
-5.625,12.624526208169168,92.57591515331603,0.2892934900927781,81003,560629
-5.65625,12.557825975777018,92.60677264883027,0.29114908334673684,81030,564225
-5.6875,12.488193901967401,92.63191579332334,0.2930851750844602,81052,567977
-5.71875,12.420965223932503,92.65705893781643,0.2949779214847718,81074,571645
-5.75,12.35694349648986,92.69705939496451,0.29685105928006383,81109,575275
-5.78125,12.293627742855282,92.73477411170413,0.29871697285245397,81142,578891
-5.8125,12.229122223427463,92.7702030880353,0.300628295825942,81173,582595
-5.84375,12.164259370777495,92.80448919416222,0.30256645162735163,81203,586351
-5.875,12.098849643455,92.84334678110608,0.3045562090209181,81237,590207
-5.90625,12.035120142399768,92.88220436804993,0.30651913358656296,81271,594011
-5.9375,11.973451887805215,92.92449056560646,0.30845419329244317,81308,597761
-5.96875,11.908157110313365,92.95763380152916,0.3104862639915782,81337,601699
-6.0,11.848157666741898,92.99420564806455,0.3123939748536153,81369,605396
-6.03125,11.785931481856881,93.02506314357878,0.3143692838013778,81396,609224
-6.0625,11.724704913453758,93.06734934113533,0.31637400565666973,81433,613109
-6.09375,11.663008823205187,93.10506405787494,0.31839885213290275,81466,617033
-6.125,11.602587463556851,93.14849312563572,0.32042524665690053,81504,620960
-6.15625,11.54301326425164,93.19077932319226,0.32244235289431006,81541,624869
-6.1875,11.481550298556623,93.22049394850227,0.3244971282939941,81567,628851
-6.21875,11.420213584895098,93.2513514440165,0.32657409237830554,81594,632876
-6.25,11.359376108947142,93.28906616075612,0.32868150140198943,81627,636960
-6.28125,11.298066279996458,93.32335226688305,0.33081522723767337,81657,641095
-6.3125,11.238657393075076,93.35192402198882,0.33288857921053383,81682,645113
-6.34375,11.180520212550551,93.39763883015806,0.3350026964411982,81722,649210
-6.375,11.120949610109806,93.4433536383273,0.3371880238690389,81762,653445
-6.40625,11.061374848537303,93.47992548486268,0.3393640630102914,81794,657662
-6.4375,11.001746693183057,93.50849723996846,0.3415364900400929,81819,661872
-6.46875,10.940856729199727,93.53364038446153,0.34376464678942376,81841,666190
-6.5,10.882926855204463,93.57135510120116,0.3459587464879311,81874,670442
-6.53125,10.824150991270058,93.60906981794076,0.3482070278582031,81907,674799
-6.5625,10.76364257376317,93.64107018365924,0.35052187528235745,81935,679285
-6.59375,10.705353003023594,93.67535628978617,0.35278976525764905,81965,683680
-6.625,10.647958792817569,93.72221396815964,0.3550968724429798,82006,688151
-6.65625,10.589570244071831,93.75192859346964,0.3574013995487028,82032,692617
-6.6875,10.530638856019323,93.77478599755426,0.3597260512753669,82052,697122
-6.71875,10.472685885772469,93.80450062286427,0.36206566746375646,82078,701656
-6.75,10.413519769174673,93.83878672899118,0.3644966184702636,82108,706367
-6.78125,10.355274654200093,93.86850135430119,0.36690125266477075,82134,711027
-6.8125,10.297203191625368,93.89250162859004,0.3693038227955916,82155,715683
-6.84375,10.237258238513917,93.92107338369581,0.37182765666798095,82180,720574
-6.875,10.17993362393501,93.94964513880159,0.37427408815213514,82205,725315
-6.90625,10.123601176919573,93.98164550452005,0.3767210356522108,82233,730057
-6.9375,10.068810371247986,94.01821735105544,0.3791494065791101,82265,734763
-6.96875,10.012081658873814,94.04678910616121,0.3816541478624015,82290,739617
-7.0,9.95626279095646,94.07421799106275,0.38414392468396735,82314,744442
-7.03125,9.899623407417382,94.0947896547389,0.3866693066041214,82332,749336
-7.0625,9.843685199991873,94.13021863107008,0.38925454637117735,82363,754346
-7.09375,9.78820325643731,94.1530760351547,0.3917969568167432,82383,759273
-7.125,9.732857783971467,94.18621927107739,0.3944054173002697,82412,764328
-7.15625,9.678218344794232,94.22621972822547,0.3970407106117178,82447,769435
-7.1875,9.622438550888312,94.26050583435239,0.399734313722303,82477,774655
-7.21875,9.56857733613349,94.3016491617047,0.402399535957202,82513,779820
-7.25,9.513935314322598,94.33364952742316,0.4050926230518658,82541,785039
-7.28125,9.4603217517519,94.37822146538818,0.4078223472769608,82580,790329
-7.3125,9.407161613424096,94.41479331192356,0.41052678672189896,82612,795570
-7.34375,9.353763056263611,94.4456508074378,0.41324877070817045,82639,800845
-7.375,9.300352911661834,94.48107978376896,0.41602287230252033,82670,806221
-7.40625,9.24584166342408,94.50393718785357,0.41882845086808584,82690,811658
-7.4375,9.19290336492185,94.52450885152973,0.4215777836982004,82708,816986
-7.46875,9.138948782298257,94.55650921724819,0.4244623126997659,82736,822576
-7.5,9.085310564529054,94.58736671276243,0.42735974209937055,82763,828191
-7.53125,9.032008910697746,94.62050994868513,0.4302845203428183,82792,833859
-7.5625,8.97881654995658,94.65022457399513,0.43322271500022674,82818,839553
-7.59375,8.92749956086138,94.6787963291009,0.4360902154763805,82843,845110
-7.625,8.87360939927762,94.70622521400244,0.4391254211270438,82867,850992
-7.65625,8.821191376424252,94.73593983931245,0.4421276017587268,82893,856810
-7.6875,8.769831196852392,94.76336872421399,0.44509624135550774,82917,862563
-7.71875,8.718402596747339,94.79194047931976,0.4481092583215437,82942,868402
-7.75,8.666883949874435,94.8193693642213,0.4511578803861677,82966,874310
-7.78125,8.616109384943272,94.85479834055246,0.454238495437929,82997,880280
-7.8125,8.564362717939353,94.86965565320746,0.45731343431455307,83010,886239
-7.84375,8.514286007249385,94.89937027851747,0.46039920952553004,83036,892219
-7.875,8.464056217123968,94.92794203362324,0.4635252339783893,83061,898277
-7.90625,8.414442700156986,94.94965656750362,0.4666177173963467,83080,904270
-7.9375,8.365123109472918,94.9816569332221,0.46977986296371577,83108,910398
-7.96875,8.315063451167406,95.01365729894056,0.47302560311037883,83136,916688
-8.0,8.240551292277052,95.05137201568019,0.4778802809004911,83169,926096
-8.0625,8.143261277358585,95.10851552589172,0.48439343386252315,83219,938718
-8.125,8.04712340417307,95.16223042549058,0.4909705727988296,83266,951464
-8.1875,7.950370541431361,95.21708819529367,0.49775515013560634,83314,964612
-8.25,7.855114720636144,95.26280300346289,0.5045546919341086,83354,977789
-8.3125,7.759570263803248,95.32337512428714,0.5116220459959048,83407,991485
-8.375,7.6654312993400655,95.38051863449869,0.5187446137613086,83457,1005288
-8.4375,7.570910989979436,95.43194779368908,0.5260421109241241,83502,1019430
-8.5,7.4782174371496755,95.481091212471,0.5333710850581552,83545,1033633
-8.5625,7.387145375578245,95.540520463091,0.5408146147267745,83597,1048058
-8.625,7.296434612462238,95.59080675207716,0.548362895627472,83641,1062686
-8.6875,7.208232172339576,95.65252174310564,0.555959682024797,83695,1077408
-8.75,7.117327619253231,95.69937942147911,0.5638882666596902,83736,1092773
-8.8125,7.029751486399633,95.75080858066949,0.5717585414954461,83781,1108025
-8.875,6.942477443677521,95.80109486965566,0.5797939414261039,83825,1123597
-8.9375,6.854899678713612,95.85366689905027,0.5880765129831927,83871,1139648
-9.0,6.768097941802697,95.90852466885336,0.5965149213485952,83919,1156001
-9.0625,6.682337700161776,95.9725254002903,0.605129807159174,83975,1172696
-9.125,6.599276991669618,96.03309752111453,0.613678642931792,84028,1189263
-9.1875,6.515205996224462,96.08452668030492,0.6224901308084881,84073,1206339
-9.25,6.432041990190665,96.13138435867839,0.6314074019491056,84114,1223620
-9.3125,6.349615947605898,96.17709916684763,0.6404717376273701,84154,1241186
-9.375,6.267792693530905,96.2205282346084,0.6496929421457913,84192,1259056
-9.4375,6.18737154786022,96.26967165339032,0.6590385065013105,84235,1277167
-9.5,6.108526772188873,96.31881507217224,0.6684470247992608,84278,1295400
-9.5625,6.028301859811988,96.35995839952457,0.6782110780671715,84314,1314322
-9.625,5.94983009150655,96.41024468851073,0.6880886548378272,84358,1333464
-9.6875,5.871741284117726,96.4571023668842,0.6981576735153848,84399,1352977
-9.75,5.794584282616453,96.50510291546189,0.7083861411127068,84441,1372799
-9.8125,5.718071876558734,96.55881781506075,0.7188478479065775,84488,1393073
-9.875,5.643334076565361,96.6125327146596,0.7293508359741738,84535,1413427
-9.9375,5.568087098392583,96.65253317180768,0.7401030597318874,84570,1434264
-10.0,5.495107789676842,96.70853381181499,0.7509466183077186,84619,1455278
-10.0625,5.421191423635081,96.75196287957577,0.7621230071529611,84657,1476937
-10.125,5.3497981375090315,96.80224916856193,0.7732782393454194,84701,1498555
-10.1875,5.277471755854498,96.8491068469354,0.7848545405298772,84742,1520989
-10.25,5.205339319672086,96.88567869347078,0.7966372480829622,84774,1543823
-10.3125,5.134311372351985,96.93367924204847,0.8086635151510273,84816,1567129
-10.375,5.064499975230195,96.9748225694008,0.820762024448112,84852,1590575
-10.4375,4.995762911350689,97.02053737757002,0.8330499115884121,84892,1614388
-10.5,4.9258594714880495,97.04453765185887,0.8457026219852608,84913,1638908
-10.5625,4.858053039049352,97.09482394084505,0.85856277078258,84957,1663830
-10.625,4.79079483756922,97.13368152778888,0.8715803044359773,84991,1689057
-10.6875,4.724109788287034,97.17939633595812,0.88491879999259,85031,1714906
-10.75,4.658551062380494,97.23311123555698,0.8984858906024573,85078,1741198
-10.8125,4.593215509872823,97.28111178413468,0.9123409180965597,85120,1768048
-10.875,4.528984447421562,97.32339798169122,0.9263053409660345,85157,1795110
-10.9375,4.465165909439907,97.37025566006469,0.9406252988054695,85198,1822861
-11.0,4.400584727379379,97.39882741517046,0.9553549732866297,85223,1851406
