threshold,recall,precision,tp,fp
-0.095703125,0.9098618269923084,0.3596039532404647,79612,141776
-0.09619140625,0.9098732556943508,0.35954675602684416,79613,141813
-0.0966796875,0.9098846843963931,0.3594863319877543,79614,141852
-0.09716796875,0.9099075418004777,0.3594482945438949,79616,141879
-0.09765625,0.9099303992045623,0.3594183794618069,79618,141901
-0.09814453125,0.9099418279066046,0.35936935798367875,79619,141933
-0.0986328125,0.909953256608647,0.3593203511067987,79620,141965
-0.09912109375,0.909953256608647,0.3592781946744521,79620,141991
-0.099609375,0.9099761140127316,0.359236967722724,79622,142020
-0.10009765625,0.9099761140127316,0.35920131370001446,79622,142042
-0.1005859375,0.9099875427147739,0.3591669373173108,79623,142065
-0.10107421875,0.9099989714168162,0.35911799062786115,79624,142097
-0.1015625,0.9100104001188585,0.3590868708369599,79625,142118
-0.10205078125,0.9100104001188585,0.3590237260012084,79625,142157
-0.1025390625,0.9100218288209008,0.35898615018394286,79626,142182
-0.10302734375,0.9100332575229432,0.35893725686415046,79627,142214
-0.103515625,0.9100561149270278,0.35889612028557005,79629,142243
-0.10400390625,0.9100561149270278,0.35885245088981926,79629,142270
-0.1044921875,0.91006754362907,0.35881491494874396,79630,142295
-0.10498046875,0.9101018297351969,0.3587702344105496,79633,142328
-0.10546875,0.9101132584372393,0.35871009590046893,79634,142367
-0.10595703125,0.9101361158413239,0.3586593285833956,79636,142402
-0.1064453125,0.9101704019474508,0.3586292301803526,79639,142426
-0.10693359375,0.9101704019474508,0.35859854829704074,79639,142445
-0.107421875,0.9101932593515355,0.3585671899832965,79641,142468
-0.10791015625,0.9102046880535778,0.35852810890625564,79642,142494
-0.1083984375,0.9102275454576624,0.35848385688372364,79644,142525
-0.10888671875,0.9102732602658317,0.3584550716028047,79648,142550
-0.109375,0.9103075463719585,0.35841856823366885,79651,142578
-0.10986328125,0.9103075463719585,0.35837663944568177,79651,142604
-0.1103515625,0.9103075463719585,0.3583347204664366,79651,142630
-0.11083984375,0.9103189750740008,0.35828441625621305,79652,142663
-0.111328125,0.9103189750740008,0.35823124111752747,79652,142696
-0.11181640625,0.9103304037760431,0.35817130420706156,79653,142735
-0.1123046875,0.9103532611801278,0.3581239350247052,79655,142768
-0.11279296875,0.9103532611801278,0.35807885781587856,79655,142796
-0.11328125,0.910398975988297,0.3580324597399445,79659,142832
-0.11376953125,0.910433262094424,0.3579976721298215,79662,142859
-0.1142578125,0.9104561194985086,0.3579567921204932,79664,142888
-0.11474609375,0.9105132630087202,0.3579181454692484,79669,142921
-0.115234375,0.9105361204128047,0.35787889677477314,79671,142949
-0.11572265625,0.910547549114847,0.3578255245760276,79672,142984
-0.1162109375,0.910547549114847,0.35778374543070385,79672,143010
-0.11669921875,0.9105932639230163,0.3577454796894714,79676,143041
-0.1171875,0.9106161213271009,0.35770627662774357,79678,143069
-0.11767578125,0.9106389787311855,0.3576767173465128,79680,143091
-0.1181640625,0.9106504074332278,0.3576073638905469,79681,143136
-0.11865234375,0.9106846935393548,0.3575470131874739,79684,143179
-0.119140625,0.9106961222413971,0.35749696047950397,79685,143212
-0.11962890625,0.910730408347524,0.35745108417737986,79688,143246
-0.1201171875,0.9107532657516086,0.3574103558854529,79690,143275
-0.12060546875,0.9107532657516086,0.35735426008968607,79690,143310
-0.12109375,0.9107532657516086,0.35731420244367224,79690,143335
-0.12158203125,0.9107875518577355,0.3572811964815695,79693,143361
-0.1220703125,0.9108561240699894,0.3572312215937105,79699,143403
-0.12255859375,0.910878981474074,0.3571969578136414,79701,143428
-0.123046875,0.9109018388781586,0.3571739062240924,79703,143446
-0.12353515625,0.9109018388781586,0.357137096051476,79703,143469
-0.1240234375,0.9109018388781586,0.35708589451801936,79703,143501
-0.12451171875,0.910913267580201,0.3570311905071201,79704,143537
-0.125,0.9109475536863278,0.35696307973415975,79707,143585
-0.1259765625,0.9109818397924547,0.3568774232832186,79710,143644
-0.126953125,0.9110161258985817,0.35678382963105526,79713,143708
-0.1279296875,0.9110732694087933,0.3566944530204796,79718,143773
-0.12890625,0.9111075555149202,0.3565898060966609,79721,143844
-0.1298828125,0.911141841621047,0.3564820404129833,79724,143917
-0.130859375,0.9111989851312586,0.3563912530396224,79729,143983
-0.1318359375,0.9112104138333009,0.3562937937937938,79730,144046
-0.1328125,0.9112218425353432,0.3562186698596231,79731,144095
-0.1337890625,0.9112218425353432,0.35611843368812224,79731,144158
-0.134765625,0.9112561286414702,0.3560316496392084,79734,144218
-0.1357421875,0.9112675573435125,0.35595346511669435,79735,144269
-0.13671875,0.9113247008537241,0.3558963464164889,79740,144314
-0.1376953125,0.9114161304700625,0.355827235409602,79748,144372
-0.138671875,0.9114504165761894,0.3557564916381545,79751,144422
-0.1396484375,0.9115189887884433,0.35568171176032504,79757,144480
-0.140625,0.9115418461925279,0.35557487405822297,79759,144551
-0.1416015625,0.9115647035966126,0.35548553295420104,79761,144611
-0.142578125,0.911621847106824,0.35540644103441515,79766,144670
-0.1435546875,0.911656133212951,0.3553042417007781,79769,144740
-0.14453125,0.9116904193190779,0.35522267098308313,79772,144797
-0.1455078125,0.9117589915313318,0.3551624047296816,79778,144846
-0.146484375,0.9118047063395011,0.35509958829420274,79782,144893
-0.1474609375,0.9118275637435856,0.35501210308984765,79784,144952
-0.1484375,0.9118847072537972,0.3549411686202985,79789,145006
-0.1494140625,0.9119304220619664,0.35486108949243295,79793,145064
-0.150390625,0.9119532794660511,0.3547500811352714,79795,145138
-0.1513671875,0.9119532794660511,0.3546523256072357,79795,145200
-0.15234375,0.9120104229762626,0.35459259621323547,79800,145247
-0.1533203125,0.9120332803803473,0.354517992003554,79802,145298
-0.154296875,0.9120789951885164,0.35445230576541287,79806,145347
-0.1552734375,0.9121475674007703,0.35438923671240175,79812,145398
-0.15625,0.9122047109109819,0.3543186146340597,79817,145452
-0.1572265625,0.9122389970171088,0.3542281492000799,79820,145515
-0.158203125,0.9122732831232357,0.35413302337136876,79823,145581
-0.1591796875,0.912284711825278,0.3540243750997889,79824,145652
-0.16015625,0.9123418553354895,0.3539617789207644,79829,145701
-0.1611328125,0.9123647127395742,0.35388905143140853,79831,145751
-0.162109375,0.9124218562497857,0.35382338081351544,79836,145802
-0.1630859375,0.912467571057955,0.3537517446110902,79840,145855
-0.1640625,0.9124904284620395,0.35363995535318815,79842,145930
-0.1650390625,0.9125475719722511,0.3535665735299978,79847,145986
-0.166015625,0.912581858078378,0.35349063703572536,79850,146040
-0.1669921875,0.912616144184505,0.3534256882358148,79853,146087
-0.16796875,0.9126390015885896,0.35332507411176495,79855,146155
-0.1689453125,0.9126504302906319,0.3532294735352141,79856,146218
-0.169921875,0.9126732876947166,0.35311804944483993,79858,146293
-0.1708984375,0.9126847163967589,0.3530475377875234,79859,146340
-0.171875,0.9127532886090127,0.3529648338924024,79865,146404
-0.1728515625,0.9127990034171819,0.3528889360179208,79869,146460
-0.173828125,0.9127990034171819,0.3528141109741714,79869,146508
-0.1748046875,0.9128447182253512,0.3527305005255209,79873,146569
-0.17578125,0.9128675756294358,0.35263499463597475,79875,146634
-0.1767578125,0.9129361478416896,0.35254941941292517,79881,146700
-0.177734375,0.9129590052457742,0.35245402562563977,79883,146765
-0.1787109375,0.9129818626498588,0.3523649050994438,79885,146826
-0.1796875,0.913061863564155,0.3522792412230032,79892,146894
-0.1806640625,0.9131190070743666,0.352222080172106,79897,146940
-0.181640625,0.9131647218825358,0.3521279455640808,79901,147008
-0.1826171875,0.9131875792866204,0.3520560801194919,79903,147058
-0.18359375,0.9132332940947897,0.3520008105441218,79907,147101
-0.1845703125,0.913244722796832,0.351898254777014,79908,147169
-0.185546875,0.9132904376050012,0.35178728649410107,79912,147248
-0.1865234375,0.9133818672213396,0.35171721794849226,79920,147308
-0.1875,0.9134047246254243,0.351625435011197,79922,147371
-0.1884765625,0.9134618681356358,0.35156390891456674,79927,147420
-0.189453125,0.9134847255397205,0.35149076517150396,79929,147471
-0.1904296875,0.9134847255397205,0.3514026827048629,79929,147528
-0.19140625,0.9135075829438051,0.35133270038855774,79931,147577
-0.1923828125,0.9135532977519744,0.3512406680757012,79935,147644
-0.193359375,0.9135875838581012,0.3511658964311445,79938,147698
-0.1943359375,0.9136218699642281,0.3510726598010584,79941,147764
-0.1953125,0.9136332986662705,0.35099227256761506,79942,147818
-0.1962890625,0.9136332986662705,0.3508998332016504,79942,147878
-0.197265625,0.9136675847723974,0.3508067524101646,79945,147944
-0.1982421875,0.913690442176482,0.35070626425688717,79947,148013
-0.19921875,0.913724728282609,0.3506271379703535,79950,148070
-0.2001953125,0.9137590143887359,0.3505419056137213,79953,148131
-0.201171875,0.9137818717928204,0.3504508018882397,79955,148194
-0.2021484375,0.9138161578989474,0.35037334361635,79958,148250
-0.203125,0.9138618727071166,0.35030644475889655,79962,148301
-0.2041015625,0.9138961588132436,0.3502183253112833,79965,148364
-0.205078125,0.9139533023234552,0.35013901355108473,79970,148425
-0.2060546875,0.913987588429582,0.3500295437137542,79973,148502
-0.20703125,0.9140675893438782,0.3499330585671908,79980,148578
-0.2080078125,0.9140904467479628,0.349860680369711,79982,148629
-0.208984375,0.9141590189602167,0.34978441301743063,79988,148690
-0.2099609375,0.9141933050663437,0.3497042480731314,79991,148748
-0.2109375,0.9142161624704283,0.34960141950596996,79993,148819
-0.2119140625,0.9143075920867667,0.3495493054979049,80001,148868
-0.212890625,0.914319020788809,0.34946358680458484,80002,148926
-0.2138671875,0.9143761642990206,0.3493892773078418,80007,148984
-0.21484375,0.9144218791071898,0.34930911789744823,80011,149044
-0.2158203125,0.914467593915359,0.3492442461884954,80015,149094
-0.216796875,0.9144790226174013,0.3491343200223401,80016,149168
-0.2177734375,0.9145247374255706,0.34906038980300463,80020,149224
-0.21875,0.9145590235316975,0.34895322318302135,80023,149300
-0.2197265625,0.9145933096378245,0.3488704628878833,80026,149360
-0.220703125,0.9146047383398668,0.348777511440401,80027,149423
-0.2216796875,0.9146161670419091,0.34867701584618266,80028,149491
-0.22265625,0.9146390244459937,0.3485915646329618,80030,149551
-0.2236328125,0.9147075966582475,0.34850384923537814,80036,149620
-0.224609375,0.9147647401684591,0.3484254881987794,80041,149681
-0.2255859375,0.9147875975725437,0.34834321226205706,80043,149739
-0.2265625,0.9148218836786706,0.3482622996467169,80046,149798
-0.2275390625,0.9148447410827553,0.348175566642164,80048,149859
-0.228515625,0.9148675984868399,0.3480873675376461,80050,149921
-0.2294921875,0.9149133132950091,0.3480063989984176,80054,149982
-0.23046875,0.9149818855072629,0.34793265595257755,80060,150042
-0.2314453125,0.9150161716133899,0.34784289872702784,80063,150107
-0.232421875,0.9150390290174745,0.3477246866503948,80065,150189
-0.2333984375,0.9150618864215591,0.34762768968930724,80067,150257
-0.234375,0.9150733151236015,0.34753998741237496,80068,150317
-0.2353515625,0.9151076012297283,0.3474564871186249,80071,150378
-0.236328125,0.9151304586338129,0.34736116051674926,80073,150445
-0.2373046875,0.9151533160378976,0.3472764333420071,80075,150505
-0.23828125,0.9151990308460668,0.347195907130005,80079,150566
-0.2392578125,0.9152333169521938,0.34709454275943674,80082,150639
-0.240234375,0.9152676030583207,0.34703083562997245,80085,150687
-0.2412109375,0.9152904604624053,0.3469207410840759,80087,150764
-0.2421875,0.91531331786649,0.3468257405161961,80089,150831
-0.2431640625,0.9153704613767014,0.3467617987938193,80094,150883
-0.244140625,0.9154047474828284,0.34666372359349235,80097,150954
-0.2451171875,0.9154733196950823,0.3466026853129908,80103,151006
-0.24609375,0.9154733196950823,0.3465082276400256,80103,151069
-0.2470703125,0.915541891907336,0.34640830940602624,80109,151147
-0.248046875,0.915576178013463,0.34631196261601443,80112,151217
-0.2490234375,0.9156333215236746,0.3462347933187839,80117,151278
-0.25,0.9156447502257169,0.34608954837037514,80118,151377
-0.251953125,0.9156790363318438,0.3459455958549223,80121,151479
-0.25390625,0.9157704659481822,0.345774106965625,80129,151609
-0.255859375,0.9158618955645207,0.34559835086402824,80137,151742
-0.2578125,0.9158733242665631,0.3454209249098064,80138,151863
-0.259765625,0.9159304677767746,0.3452594303044924,80143,151981
-0.26171875,0.9159990399890284,0.3450771535838529,80149,152115
-0.263671875,0.9161133270094516,0.34490933969002524,80159,152247
-0.265625,0.91620475662579,0.34474054260932385,80167,152376
-0.267578125,0.9163076149441708,0.3445806848119926,80176,152501
-0.26953125,0.916387615858467,0.3444390510023927,80183,152610
-0.271484375,0.9164561880707208,0.34426961468283784,80189,152736
-0.2734375,0.9165590463891016,0.34410143093128526,80198,152867
-0.275390625,0.916684762111567,0.34395972434850103,80209,152984
-0.27734375,0.9167190482176939,0.3438118833100445,80212,153090
-0.279296875,0.9168219065360746,0.34367516204625975,80221,153200
-0.28125,0.9168561926422016,0.34349082657189955,80224,153331
-0.283203125,0.9169133361524132,0.343316729998973,80229,153459
-0.28515625,0.917016194470794,0.343148198042159,80238,153591
-0.287109375,0.9170504805769208,0.342968883569841,80241,153719
-0.2890625,0.9170961953850901,0.34281307940088346,80245,153833
-0.291015625,0.917164767597344,0.34264256314791725,80251,153961
-0.29296875,0.9172219111075555,0.3424519003059435,80256,154101
-0.294921875,0.917279054617767,0.34228190781617823,80261,154227
-0.296875,0.9173361981279786,0.3421150215031306,80266,154351
-0.298828125,0.9173704842341055,0.34191795059656416,80269,154492
-0.30078125,0.9174504851484017,0.3417628827356016,80276,154612
-0.302734375,0.917496199956571,0.3415952173265536,80280,154735
-0.3046875,0.9175876295729094,0.3414258680444813,80288,154867
-0.306640625,0.917644773083121,0.3412541226071878,80293,154995
-0.30859375,0.9176904878912902,0.34103921035642687,80297,155151
-0.310546875,0.9177704888055863,0.34086770492429547,80304,155283
-0.3125,0.9178390610178402,0.34070661304281424,80310,155406
-0.314453125,0.9178619184219248,0.3405316248521262,80312,155531
-0.31640625,0.9179647767403056,0.3403836048344719,80321,155651
-0.318359375,0.9180447776546018,0.34020133915525647,80328,155791
-0.3203125,0.9181133498668557,0.34001506776260654,80334,155932
-0.322265625,0.9181819220791094,0.339831902914839,80340,156071
-0.32421875,0.9182504942913633,0.33964034798488346,80346,156216
-0.326171875,0.9183076378015749,0.33949070690084965,80351,156330
-0.328125,0.9184104961199556,0.3393423447390535,80360,156451
-0.330078125,0.9184676396301672,0.3391572239454749,80365,156590
-0.33203125,0.9185362118424211,0.3390265919751628,80371,156693
-0.333984375,0.9185933553526326,0.33886900319997976,80376,156813
-0.3359375,0.9186504988628441,0.3387072986764539,80381,156936
-0.337890625,0.918719071075098,0.33852716867190824,80387,157074
-0.33984375,0.9187762145853096,0.33835016835016835,80392,157208
-0.341796875,0.9188219293934787,0.3381762810536145,80396,157338
-0.34375,0.918867644201648,0.33799974776138225,80400,157470
-0.345703125,0.9189133590098173,0.3378120614753754,80404,157610
-0.34765625,0.919016217328198,0.3376682819494251,80413,157729
-0.349609375,0.9190390747322826,0.33749102919760104,80415,157858
-0.3515625,0.9191190756465788,0.33732362464976595,80422,157990
-0.353515625,0.9191533617527058,0.33714812718774234,80425,158120
-0.35546875,0.9192219339649595,0.336950101171749,80431,158272
-0.357421875,0.9193247922833404,0.3367930966626333,80440,158401
-0.359375,0.9194047931976366,0.33662649594108296,80447,158533
-0.361328125,0.9195076515160173,0.33646986006908725,80456,158662
-0.36328125,0.9195647950262289,0.33630230886262186,80461,158791
-0.365234375,0.9196447959405251,0.3361559381227102,80468,158909
-0.3671875,0.9197133681527789,0.3360083507306889,80474,159026
-0.369140625,0.9198162264711597,0.3358636230855903,80483,159147
-0.37109375,0.9199076560874981,0.3357064804851397,80491,159275
-0.373046875,0.919976228299752,0.33553978066135065,80497,159406
-0.375,0.9200562292140482,0.3353606718544315,80504,159548
-0.376953125,0.9200790866181328,0.3351707369876017,80506,159688
-0.37890625,0.9201362301283443,0.3349935090872778,80511,159825
-0.380859375,0.9202276597446828,0.33483035799681465,80519,159958
-0.3828125,0.920307660658979,0.3346243029179791,80526,160120
-0.384765625,0.9203990902753174,0.33447546900243796,80534,160243
-0.38671875,0.9204790911896136,0.33433374844333746,80541,160359
-0.388671875,0.920570520805952,0.3341575019394236,80549,160502
-0.390625,0.9206276643161636,0.333971807628524,80554,160646
-0.392578125,0.9206962365284175,0.33380984937949326,80560,160775
-0.39453125,0.9207648087406713,0.3336411636815405,80566,160909
-0.396484375,0.9208333809529252,0.33347267346812076,80572,161043
-0.3984375,0.9208562383570098,0.3332864541107563,80574,161182
-0.400390625,0.920901953165179,0.3330963266723438,80578,161328
-0.40234375,0.9209705253774328,0.33292982709826685,80584,161461
-0.404296875,0.9210390975896867,0.3327841300909695,80590,161579
-0.40625,0.9211305272060252,0.3326207534088283,80598,161714
-0.408203125,0.9211648133121522,0.3324479164518431,80601,161846
-0.41015625,0.9212562429284906,0.3322767069531237,80609,161987
-0.412109375,0.921381958650956,0.33211532995258436,80620,162127
-0.4140625,0.9214619595652521,0.3319499853842702,80627,162262
-0.416015625,0.9215076743734214,0.3317793157933719,80631,162395
-0.41796875,0.9215876752877176,0.3316252673137029,80638,162522
-0.419921875,0.9216448187979291,0.3314236631966563,80643,162680
-0.421875,0.9216905336060983,0.33128353009801265,80647,162791
-0.423828125,0.9217476771163099,0.3310986949328582,80652,162937
-0.42578125,0.9217933919244792,0.33094121460546455,80656,163061
-0.427734375,0.9218962502428599,0.3307772743116068,80665,163200
-0.4296875,0.9219648224551138,0.3306500202887977,80671,163306
-0.431640625,0.92204482336941,0.3304998996349991,80678,163431
-0.43359375,0.9221133955816638,0.33034449439490343,80684,163558
-0.435546875,0.9221705390918753,0.33018651738728344,80689,163685
-0.4375,0.9222048251980023,0.32997329691135635,80692,163849
-0.439453125,0.9222619687082138,0.3297954946707644,80697,163991
-0.44140625,0.9223419696225099,0.32960588115172557,80704,164146
-0.443359375,0.9224333992388485,0.3294676643113435,80712,164265
-0.4453125,0.9225134001531446,0.32929192384418,80719,164410
-0.447265625,0.9225476862592715,0.3291081439200897,80722,164553
-0.44921875,0.9226048297694831,0.3289354124986248,80727,164692
-0.451171875,0.922673401981737,0.3287843616371411,80733,164817
-0.453125,0.9227191167899061,0.3285945690749845,80737,164967
-0.455078125,0.9228105464062446,0.3284319707138499,80745,165105
-0.45703125,0.9228562612144139,0.3282746564761363,80749,165231
-0.458984375,0.9229248334266678,0.3281136360866085,80755,165364
-0.4609375,0.9229934056389216,0.3279301593746828,80761,165514
-0.462890625,0.9230962639573024,0.3277524387670633,80770,165666
-0.46484375,0.9231419787654717,0.32757459993024635,80774,165808
-0.466796875,0.9232334083818101,0.3274052218178281,80782,165952
-0.46875,0.9233248379981486,0.327233401380383,80790,166098
-0.470703125,0.9233934102104024,0.32708415142155056,80796,166223
-0.47265625,0.9234619824226563,0.326895379885104,80802,166378
-0.474609375,0.9235076972308255,0.3267225450119884,80806,166517
-0.4765625,0.9235305546349101,0.3265484258125523,80808,166653
-0.478515625,0.9235876981451216,0.3263826624986874,80813,166789
-0.48046875,0.9237134138675871,0.32620312222527165,80824,166948
-0.482421875,0.9238162721859678,0.3260315411608115,80833,167097
-0.484375,0.9238505582920947,0.32585700925537747,80836,167236
-0.486328125,0.923896273100264,0.32567358514889777,80840,167384
-0.48828125,0.9239762740145602,0.3255208123625998,80847,167515
-0.490234375,0.9240219888227295,0.3253522090276576,80851,167652
-0.4921875,0.924044846226814,0.32514829187863187,80853,167812
-0.494140625,0.9241134184390679,0.324960715677961,80859,167968
-0.49609375,0.924227705459491,0.3247920574166523,80869,168118
-0.498046875,0.9243305637778717,0.3246352379232143,80878,168257
-0.5,0.9243877072880833,0.3243740750989569,80883,168468
-0.50390625,0.9245019943085064,0.3240126572138108,80893,168767
-0.5078125,0.9247191396473102,0.32370885726516585,80912,169041
-0.51171875,0.9248334266677334,0.32334267002840966,80922,169345
-0.515625,0.9249934284963257,0.3229688747007183,80936,169664
-0.51953125,0.925153430324918,0.32262178524030244,80950,169963
-0.5234375,0.9252791460473834,0.32228542767177926,80961,170248
-0.52734375,0.9255077200882296,0.32193956452427236,80981,170560
-0.53125,0.9256562932147796,0.3215961882072662,80994,170856
-0.53515625,0.9258048663413296,0.32124728351390364,81007,171157
-0.5390625,0.925930582063795,0.32088242865912825,81018,171467
-0.54296875,0.9261705848066835,0.3205796138281333,81039,171750
-0.546875,0.9263534440393605,0.32024638288120993,81055,172047
-0.55078125,0.9264334449536566,0.3198822470916926,81062,172350
-0.5546875,0.9266277328883759,0.31952063432012356,81079,172673
-0.55859375,0.9267763060149259,0.3191517832544886,81092,172994
-0.5625,0.9269134504394336,0.31881881685135754,81104,173285
-0.56640625,0.9270048800557721,0.3184896947898711,81112,173565
-0.5703125,0.9271305957782374,0.31813564971862196,81123,173872
-0.57421875,0.9273477411170413,0.3177752365436431,81142,174202
-0.578125,0.9274620281374645,0.31741412624283244,81152,174514
-0.58203125,0.9275877438599298,0.317047922623791,81163,174833
-0.5859375,0.9276906021783106,0.3167057483193589,81172,175129
-0.58984375,0.9277706030926067,0.3163467308876367,81179,175435
-0.59375,0.9278963188150722,0.3159992371492735,81190,175741
-0.59765625,0.9280106058354952,0.3156548477509592,81200,176043
-0.6015625,0.9282048937702145,0.31528583296454166,81217,176381
-0.60546875,0.9283534668967646,0.314937733595943,81230,176694
-0.609375,0.9284906113212722,0.3145890771661349,81242,177006
-0.61328125,0.9286734705539492,0.3142312436918246,81258,177335
-0.6171875,0.9287306140641607,0.31385248782447156,81263,177658
-0.62109375,0.9288220436804993,0.3135007734235468,81271,177966
-0.625,0.9289820455090916,0.31312115749087044,81285,178311
-0.62890625,0.9291306186356415,0.3127712289557108,81298,178630
-0.6328125,0.9292791917621915,0.31244980536972067,81311,178926
-0.63671875,0.9293820500805724,0.31211858356810035,81320,179222
-0.640625,0.9295077658030377,0.3117432184322188,81331,179560
-0.64453125,0.9295763380152916,0.3113950122893393,81337,179865
-0.6484375,0.9296677676316301,0.3110231704519385,81345,180195
-0.65234375,0.9297591972479685,0.31064754355014856,81353,180529
-0.65625,0.9299306277786031,0.3103362790005835,81368,180825
-0.66015625,0.9301020583092379,0.31000213313830355,81383,181141
-0.6640625,0.9302163453296609,0.30962742606724136,81393,181481
-0.66796875,0.9303534897541686,0.3092718880003039,81405,181810
-0.671875,0.9304106332643801,0.30887195908518356,81410,182162
-0.67578125,0.9305934924970571,0.30853583215553726,81426,182485
-0.6796875,0.9307649230276918,0.3081478062143387,81441,182851
-0.68359375,0.9308677813460725,0.30777195024259,81450,183194
-0.6875,0.9309477822603687,0.30742434878437236,81457,183509
-0.69140625,0.9310734979828341,0.3070926690992431,81468,183820
-0.6953125,0.9311306414930456,0.306761147779857,81473,184118
-0.69921875,0.9312906433216379,0.3063743551952837,81487,184485
-0.703125,0.9314049303420611,0.3060494879584809,81497,184790
-0.70703125,0.9314620738522726,0.30570319386358097,81502,185103
-0.7109375,0.9316106469788226,0.3053602400476499,81515,185432
-0.71484375,0.931736362701288,0.3049878604910422,81526,185783
-0.71875,0.9318163636155842,0.3046311345252106,81533,186112
-0.72265625,0.9318963645298803,0.30428325136020656,81540,186434
-0.7265625,0.9320220802523458,0.30391714772316486,81551,186782
-0.73046875,0.9321477959748111,0.30357461886612674,81562,187110
-0.734375,0.9322506542931919,0.3031984686007397,81571,187464
-0.73828125,0.932330655207488,0.30283614225258,81578,187802
-0.7421875,0.9323992274197419,0.30248449277565415,81584,188129
-0.74609375,0.9326278014605881,0.30214974933167454,81604,188474
-0.75,0.9327878032891804,0.30181939205680053,81618,188802
-0.75390625,0.9329249477136882,0.3014557621147327,81630,189156
-0.7578125,0.9330163773300266,0.30113055827078067,81638,189467
-0.76171875,0.933176379158619,0.3007805736977239,81652,189815
-0.765625,0.9332792374769997,0.3004352320931242,81661,190148
-0.76953125,0.933473525411719,0.3001058185505798,81678,190486
-0.7734375,0.9335763837300998,0.2997578070529522,81687,190823
-0.77734375,0.9337135281546075,0.29938436732749457,81699,191191
-0.78125,0.9338506725791151,0.2990644970024376,81711,191511
-0.78515625,0.9339421021954537,0.2986816472282428,81719,191880
-0.7890625,0.9340335318117922,0.29830093986677614,81727,192248
-0.79296875,0.9342278197465114,0.2979844927330191,81744,192579
-0.796875,0.9343649641710191,0.2976008037362085,81756,192961
-0.80078125,0.9345135372975691,0.2972348136489046,81769,193330
-0.8046875,0.9346163956159499,0.29690489589195274,81778,193657
-0.80859375,0.9347078252322883,0.29653452064132035,81786,194020
-0.8125,0.9348335409547538,0.296129896459344,81797,194423
-0.81640625,0.9349592566772191,0.2957852910018476,81808,194771
-0.8203125,0.9350506862935576,0.29545635106928503,81816,195098
-0.82421875,0.9351878307180653,0.29509048027753537,81828,195470
-0.828125,0.9352792603344038,0.29470803248284927,81836,195849
-0.83203125,0.9353592612487,0.2943421062095852,81843,196211
-0.8359375,0.9354849769711654,0.293957731051696,81854,196601
-0.83984375,0.9355535491834193,0.2935839041710003,81860,196970
-0.84375,0.9356449787997577,0.2932476529226978,81868,197309
-0.84765625,0.9357706945222231,0.29287267680597484,81879,197693
-0.8515625,0.9358849815426462,0.29251085900440077,81889,198063
-0.85546875,0.9360564120732808,0.2921782806914905,81904,198418
-0.859375,0.9361706990937039,0.2918360439638741,81914,198771
-0.86328125,0.936250700008,0.29147157190635453,81921,199139
-0.8671875,0.9363649870284232,0.29109494134115926,81931,199527
-0.87109375,0.9364907027508885,0.29075490109110264,81942,199883
-0.875,0.9365707036651847,0.2903696722095648,81949,200274
-0.87890625,0.9367421341958194,0.289999469280167,81964,200671
-0.8828125,0.9368678499182848,0.2896663580661347,81975,201023
-0.88671875,0.9370735665550464,0.2893383818957517,81993,201388
-0.890625,0.9372335683836387,0.28899312114121395,82007,201761
-0.89453125,0.937393570212231,0.288673182440494,82021,202110
-0.8984375,0.9375307146367388,0.288320680444257,82033,202487
-0.90234375,0.9377021451673734,0.28798169227151316,82048,202859
-0.90625,0.937839289591881,0.28762101042389576,82060,203246
-0.91015625,0.938022148824558,0.28728237509538046,82076,203622
-0.9140625,0.9381478645470234,0.2869141532944429,82087,204016
-0.91796875,0.9382850089715311,0.28654446205072004,82099,204415
-0.921875,0.9384335820980811,0.2861862971301905,82112,204806
-0.92578125,0.9385364404164619,0.2858092493596169,82121,205207
-0.9296875,0.9386278700328003,0.2854208731976354,82129,205618
-0.93359375,0.9387764431593504,0.2850529559556364,82142,206022
-0.9375,0.9389364449879427,0.2847142322460805,82156,206400
-0.94140625,0.9390850181144927,0.2843690301503364,82169,206783
-0.9453125,0.9391535903267466,0.28398585859284015,82175,207188
-0.94921875,0.939279306049212,0.2836308168026394,82186,207578
-0.953125,0.9393135921553389,0.28323942448522443,82189,207986
-0.95703125,0.9394164504737197,0.28285907975650126,82198,208399
-0.9609375,0.9394964513880159,0.2824574363908121,82205,208830
-0.96484375,0.939610738408439,0.28210310325423077,82215,209221
-0.96875,0.9396907393227352,0.2817423603829574,82222,209612
-0.97265625,0.9398164550452005,0.28138184480935646,82233,210014
-0.9765625,0.9399535994697082,0.2810200023234677,82245,210421
-0.98046875,0.9401021725962583,0.28066164879932853,82258,210828
-0.984375,0.9402736031268929,0.28029108054795643,82273,211254
-0.98828125,0.9403878901473159,0.27991985086000437,82283,211669
-0.9921875,0.9405250345718237,0.2795631348303156,82295,212075
-0.99609375,0.9406164641881621,0.2791739736575206,82303,212506
-1.0,0.9407307512085853,0.2786511757019343,82313,213085
-1.0078125,0.9408907530371776,0.27786890778992845,82327,213953
-1.015625,0.9411536131841507,0.27716540733386064,82350,214765
-1.0234375,0.9414507594372508,0.27640726921321773,82376,215648
-1.03125,0.9416221899678854,0.27563538554696515,82391,216522
-1.0390625,0.941907907518943,0.2749307802648697,82416,217354
-1.046875,0.9421707676659162,0.27421441805233554,82439,218198
-1.0546875,0.9423650556006354,0.27349860358358263,82456,219030
