threshold,recall,precision,tp,fp
26.875,0.12390998754271478,0.9779020474429512,10842,245
26.75,0.12553286323272267,0.977659101023587,10984,251
26.625,0.12708716671047668,0.9771528998242531,11120,260
26.5,0.12875575720865381,0.9771879607945182,11266,263
26.375,0.1303786328986617,0.9767959585580958,11408,271
26.25,0.1319215076743734,0.9766477705389627,11543,276
26.125,0.1336472416827621,0.9762083646381167,11694,285
26.0,0.13495011371558532,0.97610977928412,11808,289
25.875,0.13664156161784707,0.9756017951856385,11956,299
25.75,0.13816157898947418,0.9753126260588947,12089,306
25.625,0.13973873987131283,0.9751176329850866,12227,312
25.5,0.1413501868592784,0.9749329970045719,12368,318
25.375,0.14317877918604785,0.9747899159663865,12528,324
25.25,0.1446530817495057,0.974665023871862,12657,329
25.125,0.14636738705585206,0.9745833650407123,12807,334
25.0,0.14810454976628304,0.9745807324960517,12959,338
24.875,0.1500817152196025,0.9743285353910076,13132,346
24.75,0.1518417353341181,0.9738327347357619,13286,357
24.625,0.15330460919553365,0.9737224157955865,13414,362
24.5,0.1549960570977954,0.9735821966977746,13562,368
24.375,0.15676750591435332,0.9731819794253281,13717,378
24.25,0.15831038069006503,0.9728211250790083,13852,387
24.125,0.15995611378415753,0.9727550736725049,13996,392
24.0,0.16139613024148847,0.9720539647577092,14122,406
23.875,0.1629504337192425,0.9715181248296538,14258,418
23.75,0.16474473993988503,0.9712302924134214,14415,427
23.625,0.1666076183727814,0.9709604369255361,14578,436
23.5,0.16841335329546622,0.9706231063101041,14736,446
23.375,0.17035623264265878,0.9703795325825142,14906,455
23.25,0.17217339626738593,0.9699330414627865,15065,467
23.125,0.17387627287168997,0.9691680468849535,15214,484
23.0,0.1755677207739517,0.9690279442376837,15362,491
22.875,0.17712202425170573,0.9688672168042011,15498,498
22.75,0.17882490085600977,0.9686745496192658,15647,506
22.625,0.18071063669299078,0.9682792406613595,15812,518
22.5,0.18242494199933715,0.9677458469746575,15962,532
22.375,0.1841621047097681,0.9673430183695522,16114,544
22.25,0.18613927016308757,0.9671040912059854,16287,554
22.125,0.18784214676739164,0.9667666607846597,16436,565
22.0,0.1895907381798649,0.966218183936164,16589,580
21.875,0.19137361569846512,0.965296593070848,16745,602
21.75,0.19346506817220768,0.9648332858364206,16928,617
21.625,0.1950079429479194,0.964174718878906,17063,634
21.5,0.19730511205842352,0.9637693295372076,17264,649
21.375,0.19899655996068527,0.9634794156706508,17412,660
21.25,0.20114515594463936,0.9629589101055972,17600,677
21.125,0.20335089543880502,0.9621478397231384,17793,700
21.0,0.205385204402336,0.9612216516902011,17971,725
20.875,0.2071337958148093,0.9603136756212579,18124,749
20.75,0.20945382232939805,0.9598303131873888,18327,767
20.625,0.21130527206025213,0.9592217898832684,18489,786
20.5,0.21327100881152927,0.9585473597698788,18661,807
20.375,0.21527103166893335,0.9578925956061839,18836,828
20.25,0.21715676750591437,0.9565064183236849,19001,864
20.125,0.21927107738374152,0.9560494319314331,19186,882
20.0,0.22116824192276482,0.954946952874414,19352,913
19.875,0.22306540646178813,0.953958944281525,19518,942
19.75,0.22523685984982686,0.9528137690968865,19708,976
19.625,0.22730545491948478,0.9519000670048818,19889,1005
19.5,0.22929404907484657,0.950943217366575,20063,1035
