threshold,recall,precision,tp,fp
-0.11328125,0.8582040937610715,0.5045894985821607,75092,73726
-0.11376953125,0.8582383798671985,0.5045316814587378,75095,73746
-0.1142578125,0.8582383798671985,0.504477451513869,75095,73762
-0.11474609375,0.8582612372712831,0.5044265025927618,75097,73779
-0.115234375,0.858329809483537,0.5043854936198792,75103,73797
-0.11572265625,0.8583412381855793,0.5043210829903103,75104,73817
-0.1162109375,0.8583755242917062,0.5042531907322739,75107,73840
-0.11669921875,0.8583755242917062,0.5041753373162382,75107,73863
-0.1171875,0.8583869529937485,0.5041245209313564,75108,73879
-0.11767578125,0.8584212390998754,0.504090521667349,75111,73892
-0.1181640625,0.8584326678019177,0.5040295793266811,75112,73911
-0.11865234375,0.85844409650396,0.5039889423431765,75113,73924
-0.119140625,0.8585012400141716,0.5039345779972226,75118,73945
-0.11962890625,0.8585240974182562,0.5038905285752616,75120,73960
-0.1201171875,0.8585240974182562,0.5038398336631007,75120,73975
-0.12060546875,0.8585583835243832,0.503812647123916,75123,73986
-0.12109375,0.8585698122264255,0.5037517853670312,75124,74005
-0.12158203125,0.8585926696305101,0.5036908904398898,75126,74025
-0.1220703125,0.8586498131407216,0.5036298674746446,75131,74048
-0.12255859375,0.8586840992468485,0.5035689630905544,75134,74069
-0.123046875,0.8587412427570601,0.5035316034954163,75139,74085
-0.12353515625,0.8587412427570601,0.5034607524540186,75139,74106
-0.1240234375,0.8587526714591024,0.5033831312386949,75140,74130
-0.12451171875,0.8587526714591024,0.503329180231234,75140,74146
-0.125,0.858809814969314,0.503275021431633,75145,74167
-0.1259765625,0.8588326723733986,0.5031704687740631,75147,74200
-0.126953125,0.8588898158836101,0.5030490049734593,75152,74241
-0.1279296875,0.858958388095864,0.5029847949459257,75158,74266
-0.12890625,0.8590498177122025,0.50291716847317,75166,74294
-0.1298828125,0.8591755334346678,0.5028460967338448,75177,74326
-0.130859375,0.8592669630510062,0.5027617289894613,75185,74359
-0.1318359375,0.8593698213693871,0.502667290594291,75194,74396
-0.1328125,0.859404107475514,0.5025563226379913,75197,74432
-0.1337890625,0.8594498222836833,0.5024319521092507,75201,74473
-0.134765625,0.8594841083898102,0.5023076871697937,75204,74513
-0.1357421875,0.8595755380061486,0.5022168803418804,75212,74548
-0.13671875,0.8596555389204448,0.502069177268419,75219,74599
-0.1376953125,0.8596898250265718,0.5019518347246411,75222,74637
-0.138671875,0.8597355398347409,0.5018445753474006,75226,74673
-0.1396484375,0.8598041120469948,0.5017473656129118,75232,74708
-0.140625,0.8598498268551641,0.5016502530387993,75236,74741
-0.1416015625,0.859918399067418,0.5015564902644367,75242,74775
-0.142578125,0.8599755425776294,0.5014260392094145,75247,74819
-0.1435546875,0.8600669721939679,0.5013457156942427,75255,74851
-0.14453125,0.8601241157041795,0.5013088918049385,75260,74867
-0.1455078125,0.860146973108264,0.5012354065519836,75262,74891
-0.146484375,0.8602041166184756,0.5010951699344229,75267,74938
-0.1474609375,0.8602726888307295,0.5010250402694392,75273,74965
-0.1484375,0.8603298323409411,0.5009382860641228,75278,74996
-0.1494140625,0.860364118447068,0.5008615929156437,75281,75022
-0.150390625,0.8604784054674911,0.5007981801492597,75291,75051
-0.1513671875,0.8605584063817873,0.500704862219385,75298,75086
-0.15234375,0.860626978594041,0.5006249168993485,75304,75116
-0.1533203125,0.8606726934022103,0.500495125176949,75308,75159
-0.154296875,0.8607184082103796,0.5004053102284355,75312,75190
-0.1552734375,0.8607755517205911,0.5003255035340384,75317,75219
-0.15625,0.8607984091246758,0.5002125200897898,75319,75255
-0.1572265625,0.8608326952308026,0.5001261569924172,75322,75284
-0.158203125,0.8608784100389719,0.5000398300584175,75326,75314
-0.1591796875,0.8609012674430565,0.4999336324298495,75328,75348
-0.16015625,0.8610155544634795,0.4998275038479911,75338,75390
-0.1611328125,0.8610841266757334,0.4997346917117691,75344,75424
-0.162109375,0.8611184127818604,0.49964522781679166,75347,75454
-0.1630859375,0.8611755562920719,0.49957237474557953,75352,75481
-0.1640625,0.8612441285043257,0.49949293758161056,75358,75511
-0.1650390625,0.8613355581206642,0.49940362595419846,75366,75546
-0.166015625,0.8614041303329181,0.4993209627092594,75372,75577
-0.1669921875,0.8614384164390451,0.49923169649362176,75375,75607
-0.16796875,0.8614612738431296,0.4991457632506026,75377,75635
-0.1689453125,0.8614841312472142,0.49905325600487277,75379,75665
-0.169921875,0.8615069886512988,0.49895088000317717,75381,75698
-0.1708984375,0.8615641321615104,0.49886840398639437,75386,75728
-0.171875,0.8616327043737643,0.4987793824800037,75392,75761
-0.1728515625,0.8616898478839758,0.4986804944673365,75397,75796
-0.173828125,0.861769848798272,0.4986245569486325,75404,75820
-0.1748046875,0.8618612784146105,0.4985422933262817,75412,75853
-0.17578125,0.8618955645207373,0.49844679444811635,75415,75885
-0.1767578125,0.8619298506268643,0.4983348751156337,75418,75922
-0.177734375,0.8620098515411605,0.49823956454819895,75425,75958
-0.1787109375,0.8620555663493297,0.4981606842122643,75429,75986
-0.1796875,0.8620784237534144,0.4980587652690657,75431,76019
-0.1806640625,0.8621241385615835,0.4979240787067901,75435,76064
-0.181640625,0.8621584246677105,0.49780915929787517,75438,76102
-0.1826171875,0.8622384255820067,0.49773054137143913,75445,76133
-0.18359375,0.8623412839003874,0.4976553070525462,75454,76165
-0.1845703125,0.862364141304472,0.4975470802342143,75456,76200
-0.185546875,0.8624327135167259,0.4974324832073196,75462,76241
-0.1865234375,0.8624898570269375,0.4973375861659923,75467,76275
-0.1875,0.8625355718351067,0.49725580629220884,75471,76304
-0.1884765625,0.8625584292391913,0.49713796396930476,75473,76342
-0.189453125,0.8625698579412336,0.4969841437075278,75474,76390
-0.1904296875,0.8626270014514451,0.49692871862058974,75479,76412
-0.19140625,0.8626841449616567,0.49684714927003937,75484,76442
-0.1923828125,0.8627184310677837,0.49667728181913884,75487,76497
-0.193359375,0.8627755745779951,0.4965566233202439,75492,76539
-0.1943359375,0.8628327180882067,0.49648174452861954,75497,76567
-0.1953125,0.8628670041943336,0.4963806944070059,75500,76601
-0.1962890625,0.8629012903004606,0.4962764314212661,75503,76636
-0.197265625,0.8629127190025029,0.49613299602457533,75504,76681
-0.1982421875,0.8629698625127145,0.4960680616233617,75509,76706
-0.19921875,0.8630155773208836,0.49598029556650247,75513,76737
-0.2001953125,0.8630727208310952,0.49587959892574085,75518,76773
-0.201171875,0.8631070069372221,0.49579186470943515,75521,76803
-0.2021484375,0.8631641504474337,0.4957075347860331,75526,76834
-0.203125,0.863209865255603,0.4955906669116296,75530,76874
-0.2041015625,0.8632441513617298,0.4954933088428234,75533,76907
-0.205078125,0.8633127235739837,0.495386431452274,75539,76946
-0.2060546875,0.8633355809780683,0.4952956063914187,75541,76976
-0.20703125,0.8634155818923644,0.4951856585717563,75548,77017
-0.2080078125,0.863472725402576,0.49508538327457635,75553,77053
-0.208984375,0.8635070115087029,0.49499151604090647,75556,77085
-0.2099609375,0.8635527263168722,0.4948653463271508,75560,77128
-0.2109375,0.8635641550189145,0.4947714429769708,75561,77158
-0.2119140625,0.8636441559332106,0.49474276885205115,75568,77174
-0.212890625,0.8636784420393376,0.494619925909442,75571,77215
-0.2138671875,0.8637698716556761,0.4944942783677155,75579,77262
-0.21484375,0.8637927290597607,0.49440385156306216,75581,77292
-0.2158203125,0.8638613012720145,0.4942879002883842,75587,77334
-0.216796875,0.8638955873781414,0.49417179317874255,75590,77373
-0.2177734375,0.8639755882924376,0.4940560605961585,75597,77416
-0.21875,0.8640327318026492,0.49392411017613547,75602,77462
-0.2197265625,0.8641241614189876,0.4938311921572213,75610,77499
-0.220703125,0.8641584475251146,0.4937604889739253,75613,77524
-0.2216796875,0.8641813049291992,0.49365427552978963,75615,77559
-0.22265625,0.8642155910353261,0.493541755050093,75618,77597
-0.2236328125,0.86428416324758,0.49340057806108134,75624,77647
-0.224609375,0.8643298780557492,0.49331724340367245,75628,77677
-0.2255859375,0.8643527354598338,0.4931790912410663,75630,77722
-0.2265625,0.8644098789700454,0.4930830812558673,75635,77757
-0.2275390625,0.8644670224802569,0.49298069528266225,75640,77794
-0.228515625,0.8645013085863839,0.49286533399358856,75643,77833
-0.2294921875,0.8645241659904684,0.49279167182400346,75645,77858
-0.23046875,0.8646041669047646,0.4926960474642943,75652,77895
-0.2314453125,0.8646727391170185,0.4926132109255461,75658,77927
-0.232421875,0.8647641687333569,0.4925145802957717,75666,77966
-0.2333984375,0.8648441696476531,0.4924095029249279,75673,78006
-0.234375,0.8648784557537801,0.49230729197161016,75676,78041
-0.2353515625,0.8649241705619493,0.49221163539397095,75680,78075
-0.236328125,0.8649813140721608,0.4920745344845522,75685,78123
-0.2373046875,0.8650384575823724,0.49197589844587875,75690,78159
-0.23828125,0.8650841723905416,0.4918867985833577,75694,78191
-0.2392578125,0.8651298871987109,0.4918105212549621,75698,78219
-0.240234375,0.8652213168150493,0.4916868001974385,75706,78266
-0.2412109375,0.8652670316232185,0.49155634621252947,75710,78311
-0.2421875,0.8653241751334301,0.4914707447844318,75715,78343
-0.2431640625,0.8654041760477262,0.4913694647770337,75722,78382
-0.244140625,0.8654841769620224,0.4912905548743699,75729,78414
-0.2451171875,0.865507034366107,0.491195184755184,75731,78446
-0.24609375,0.8655641778763186,0.4911065719936452,75736,78479
-0.2470703125,0.8655984639824456,0.4909700254109838,75739,78525
-0.248046875,0.8656784648967417,0.49084040202437806,75746,78573
-0.2490234375,0.8657470371089955,0.49071710824642095,75752,78618
-0.25,0.8658956102355455,0.4905883952679733,75765,78672
-0.251953125,0.8659527537457571,0.4903857977749157,75770,78741
-0.25390625,0.8661127555743494,0.49019721990439785,75784,78815
-0.255859375,0.866169899084561,0.48998235031711246,75789,78888
-0.2578125,0.8663984731254072,0.4898044891260806,75809,78965
-0.259765625,0.8665127601458302,0.48956860314201034,75819,79050
-0.26171875,0.8665813323580841,0.4893861455153318,75825,79114
-0.263671875,0.8667070480805495,0.4891950819883629,75836,79186
-0.265625,0.8668441925050572,0.48902012868950756,75848,79254
-0.267578125,0.8669584795254803,0.488860819859125,75858,79315
-0.26953125,0.867129910056115,0.48869294138106495,75873,79384
-0.271484375,0.8672899118847073,0.48850937274693584,75887,79457
-0.2734375,0.8673356266928764,0.48832450727425986,75891,79520
-0.275390625,0.8673470553949189,0.4880796959309542,75892,79599
-0.27734375,0.8674384850112573,0.48787072389988045,75900,79674
-0.279296875,0.8674841998194265,0.4876550744935786,75904,79747
-0.28125,0.8676556303500611,0.48753218897900735,75919,79802
-0.283203125,0.8678270608806958,0.48735623331279526,75934,79874
-0.28515625,0.8679642053052035,0.48718310581956276,75946,79942
-0.287109375,0.8681356358358381,0.48697318990165783,75961,80025
-0.2890625,0.8683299237705574,0.4867857074211467,75978,80103
-0.291015625,0.8684213533868959,0.4866000243344839,75986,80171
-0.29296875,0.8685470691093613,0.4863092152835103,75997,80276
-0.294921875,0.8686156413216151,0.4861454029090816,76003,80335
-0.296875,0.8687184996399959,0.48592944906856916,76012,80414
-0.298828125,0.8687870718522498,0.4856573348836615,76018,80508
-0.30078125,0.8688899301706305,0.4854202182338256,76027,80594
-0.302734375,0.8689242162767574,0.4852163147045497,76030,80663
-0.3046875,0.8690156458930959,0.4849702466372003,76038,80751
-0.306640625,0.8691527903176036,0.4847870570461456,76050,80823
-0.30859375,0.8693013634441537,0.48458264847164356,76063,80903
-0.310546875,0.8693927930604921,0.48438982457257473,76071,80974
-0.3125,0.8695299374849998,0.4841641053053588,76083,81060
-0.314453125,0.869575652293169,0.48394934518925586,76087,81134
-0.31640625,0.8696670819095076,0.4837602273377453,76095,81204
-0.318359375,0.8697356541217613,0.4835462984731321,76101,81280
-0.3203125,0.8697813689299306,0.48338742767131815,76105,81336
-0.322265625,0.8698613698442268,0.4831863688016201,76112,81409
-0.32421875,0.8699870855666922,0.4829618632507915,76123,81494
-0.326171875,0.8700785151830307,0.48274615735808857,76131,81573
-0.328125,0.870204230905496,0.4825558182129299,76142,81647
-0.330078125,0.8703070892238769,0.4823713482149644,76151,81717
-0.33203125,0.8704556623504268,0.4821849122540454,76164,81792
-0.333984375,0.8705470919667654,0.4819914449872181,76172,81864
-0.3359375,0.8706728076892307,0.4817348855150086,76183,81960
-0.337890625,0.870684236391273,0.4815311101559932,76184,82028
-0.33984375,0.8707756660076115,0.48132612321221,76192,82104
-0.341796875,0.8709128104321192,0.48115268534771244,76204,82174
-0.34375,0.8710042400484577,0.48094811374335805,76212,82250
-0.345703125,0.8711185270688808,0.4807624381875063,76222,82322
-0.34765625,0.8712442427913462,0.4805287309951842,76233,82411
-0.349609375,0.8713356724076846,0.4803157543265021,76241,82490
-0.3515625,0.8714613881301501,0.48011283142657457,76252,82569
-0.353515625,0.8715756751505731,0.4799370673379484,76262,82638
-0.35546875,0.871644247362827,0.4797544237071704,76268,82705
-0.357421875,0.8717242482771231,0.4795119068574446,76275,82793
-0.359375,0.8717813917873347,0.47930529636122576,76280,82867
-0.361328125,0.871827106595504,0.47908960163791314,76284,82943
-0.36328125,0.8719185362118425,0.4788751843831403,76292,83023
-0.365234375,0.8720671093383925,0.47864732966164425,76305,83113
-0.3671875,0.8721471102526887,0.4784421414285804,76312,83189
-0.369140625,0.8722842546771963,0.47820557000093983,76324,83281
-0.37109375,0.8723871129955771,0.4780073893168013,76333,83357
-0.373046875,0.8724785426119156,0.477809141719815,76341,83432
-0.375,0.8725814009302963,0.477587479514093,76350,83516
-0.376953125,0.8727414027588887,0.47741225602360676,76364,83590
-0.37890625,0.8729356906936079,0.47724702427442284,76381,83664
-0.380859375,0.873015691607904,0.4770195333966129,76388,83748
-0.3828125,0.8731185499262849,0.47683156698997614,76397,83821
-0.384765625,0.8732099795426234,0.4766672905359037,76405,83885
-0.38671875,0.8733699813712157,0.47646926789121247,76419,83967
-0.388671875,0.8734842683916387,0.4762584279465098,76429,84049
-0.390625,0.8735871267100196,0.4760771808318489,76438,84120
-0.392578125,0.8737471285386119,0.4758887277390119,76452,84199
-0.39453125,0.873861415559035,0.4756815269189135,76462,84280
-0.396484375,0.8739414164733311,0.47546773280938137,76469,84360
-0.3984375,0.874124275706008,0.475253984527915,76485,84450
-0.400390625,0.8743414210448119,0.4751122510448818,76504,84519
-0.40234375,0.8745128515754466,0.47493405331595445,76519,84596
-0.404296875,0.8746157098938273,0.4747600702263746,76528,84665
-0.40625,0.874787140424462,0.4744998853161245,76543,84770
-0.408203125,0.8748328552326312,0.47428946732510086,76547,84846
-0.41015625,0.874935713551012,0.47403095975232196,76556,84944
-0.412109375,0.875084286677562,0.47382393346452306,76569,85029
-0.4140625,0.8751757162939005,0.47364482050520795,76577,85099
-0.416015625,0.8753014320163659,0.47343174344138667,76588,85184
-0.41796875,0.8753814329306621,0.47320590125043244,76595,85269
-0.419921875,0.8754614338449582,0.4729744748638536,76602,85356
-0.421875,0.8755528634612967,0.4727407361698189,76610,85445
-0.423828125,0.8756100069715083,0.4725412313271738,76615,85519
-0.42578125,0.8758157236082698,0.4723667340598649,76633,85599
-0.427734375,0.8759300106286929,0.472111173394275,76643,85698
-0.4296875,0.8760214402450314,0.47190755288497055,76651,85777
-0.431640625,0.8761357272654544,0.47170484681791053,76661,85858
-0.43359375,0.876227156881793,0.47150166660516835,76669,85937
-0.435546875,0.876341443902216,0.47125596145336546,76679,86033
-0.4375,0.8764443022205968,0.47105361760677145,76688,86113
-0.439453125,0.8765357318369352,0.4708193420462986,76696,86203
-0.44140625,0.8766500188573584,0.47061205457936583,76706,86286
-0.443359375,0.8767528771757391,0.4703671457301221,76715,86381
-0.4453125,0.8768328780900353,0.47011317471308034,76722,86477
-0.447265625,0.876935736408416,0.4699523500373605,76731,86543
-0.44921875,0.8770614521308815,0.46978090929681615,76742,86615
-0.451171875,0.8771300243431354,0.4695733042914306,76748,86694
-0.453125,0.8772557400656007,0.4693850095700509,76759,86772
-0.455078125,0.8773814557880661,0.4691883170458921,76770,86853
-0.45703125,0.87745002800032,0.4689842218109183,76776,86931
-0.458984375,0.8775300289146162,0.468783579173586,76783,87009
-0.4609375,0.8776328872329969,0.46858391149675677,76792,87089
-0.462890625,0.8777243168493354,0.468384074941452,76800,87168
-0.46484375,0.8778157464656738,0.4681844503367773,76808,87247
-0.466796875,0.8779643195922239,0.4680240527845302,76821,87318
-0.46875,0.8780900353146893,0.46784594306591565,76832,87393
-0.470703125,0.8781700362289855,0.4676465218185138,76839,87471
-0.47265625,0.8782957519514508,0.46743467471169287,76850,87558
-0.474609375,0.8784557537800431,0.4672810835785327,76864,87628
-0.4765625,0.8785357546943393,0.46707376351926116,76871,87709
-0.478515625,0.8785928982045509,0.46688003692479607,76876,87783
-0.48046875,0.8786614704168048,0.4666585735963581,76882,87868
-0.482421875,0.8788100435433548,0.4664883097344059,76895,87943
-0.484375,0.8789014731596932,0.4662794293301966,76903,88026
-0.486328125,0.8790729036903279,0.4660934271361656,76918,88109
-0.48828125,0.8792786203270895,0.46594274432379074,76936,88183
-0.490234375,0.8793586212413856,0.46573410488596195,76943,88265
-0.4921875,0.8794386221556818,0.4654947128995572,76950,88358
-0.494140625,0.8795300517720203,0.4652616560263107,76958,88450
-0.49609375,0.8796557674944856,0.46507791682024446,76969,88528
-0.498046875,0.8797243397067395,0.464864179338833,76975,88611
-0.5,0.8798500554292049,0.4645126255769753,76986,88749
-0.50390625,0.8800443433639241,0.4641419133956987,77003,88901
-0.5078125,0.8802043451925164,0.46368967344186496,77017,89079
-0.51171875,0.8803757757231512,0.46324449148465313,77032,89256
-0.515625,0.8805357775517435,0.46282213011353396,77046,89424
-0.51953125,0.8807643515925896,0.46231740604097304,77066,89629
-0.5234375,0.880890067315055,0.46185419987296716,77077,89809
-0.52734375,0.8811186413559012,0.4614735405555855,77097,89970
-0.53125,0.8814157876090013,0.4610992532539355,77123,90136
-0.53515625,0.8816215042457628,0.46064778875207507,77141,90321
-0.5390625,0.8819072217968206,0.4602309325571964,77166,90502
-0.54296875,0.8821929393478782,0.4598370128554919,77191,90675
-0.546875,0.8824100846866821,0.4594192550279662,77210,90850
-0.55078125,0.8826158013234437,0.45902107046271806,77228,91017
-0.5546875,0.8828672327683745,0.45859305431878894,77250,91200
-0.55859375,0.8830500920010514,0.45808976107191557,77266,91404
-0.5625,0.8832786660418976,0.4577036054389539,77286,91570
-0.56640625,0.8834272391684477,0.4572525450899433,77299,91752
-0.5703125,0.8837129567195053,0.45681134761828807,77324,91945
-0.57421875,0.8838958159521824,0.45636395822269427,77340,92130
-0.578125,0.8841701048011977,0.45594059405940596,77364,92316
-0.58203125,0.8843643927359169,0.45548511657748975,77381,92506
-0.5859375,0.8845701093726785,0.45507408278457195,77399,92681
-0.58984375,0.8847072537971863,0.45452196837587266,77411,92902
-0.59375,0.8849701139441594,0.45414770327968845,77434,93070
-0.59765625,0.8851529731768363,0.4537811187213274,77450,93227
-0.6015625,0.8853129750054286,0.45336376671641354,77464,93401
-0.60546875,0.8854501194299363,0.45293299192068004,77476,93578
-0.609375,0.8856329786626133,0.45253445456669,77492,93748
-0.61328125,0.8858158378952903,0.4521024970980932,77508,93931
-0.6171875,0.8859986971279672,0.45171364976518164,77524,94098
-0.62109375,0.8861472702545172,0.4513265579343182,77537,94261
-0.625,0.8863072720831096,0.4509041223326938,77551,94439
-0.62890625,0.8865015600178288,0.45046342539896395,77568,94628
-0.6328125,0.8867187053566327,0.45004843471754147,77587,94810
-0.63671875,0.886878707185225,0.4495689755057586,77601,95011
-0.640625,0.8870501377158596,0.4491536703220393,77616,95189
-0.64453125,0.8872329969485365,0.44875026012162134,77632,95364
-0.6484375,0.8873929987771288,0.44833619151552945,77646,95541
-0.65234375,0.8876101441159328,0.44786662899124047,77665,95746
-0.65625,0.8878958616669905,0.4474328332421459,77690,95945
-0.66015625,0.8880558634955829,0.44701144796640396,77704,96126
-0.6640625,0.8882615801323444,0.44659859450327816,77722,96309
-0.66796875,0.8883530097486828,0.4462061285174682,77730,96472
-0.671875,0.8885015828752328,0.4457383008244751,77743,96671
-0.67578125,0.8887644430222059,0.44533907525970384,77766,96856
-0.6796875,0.8890044457650944,0.44494717514285875,77787,97036
-0.68359375,0.8891301614875599,0.4444863422632821,77798,97231
-0.6875,0.8893130207202368,0.44406019414151443,77814,97419
-0.69140625,0.8895187373569984,0.4436489660046969,77832,97604
-0.6953125,0.8897473113978446,0.4432046545255811,77852,97805
-0.69921875,0.8899415993325638,0.44277713018508513,77869,97996
-0.703125,0.8901587446713677,0.44238961275005395,77888,98174
-0.70703125,0.890284460393833,0.4419099377120231,77899,98379
-0.7109375,0.8904787483285523,0.4415129621759456,77916,98559
-0.71484375,0.8906844649653138,0.44108008987543085,77934,98755
-0.71875,0.8909816112184139,0.44071590896242946,77960,98934
-0.72265625,0.891278757471514,0.44033516651045135,77986,99120
-0.7265625,0.891393044491937,0.4399395334145571,77996,99292
-0.73046875,0.8916101898307409,0.4394691332293081,78015,99506
-0.734375,0.8917701916593332,0.4390558181408958,78029,99691
-0.73828125,0.8919987657001794,0.4386081248911193,78049,99898
-0.7421875,0.8921359101246872,0.4381437223216942,78061,100102
-0.74609375,0.8922616258471525,0.4376944682711876,78072,100299
-0.75,0.8924330563777871,0.4372539686983789,78087,100498
-0.75390625,0.8926273443125065,0.4367499860202427,78104,100726
-0.7578125,0.892833060949268,0.4362627114384797,78122,100949
-0.76171875,0.8929930627778603,0.4358492355234754,78136,101137
-0.765625,0.8931416359044103,0.435438397075867,78149,101323
-0.76953125,0.893278780328918,0.434959960377747,78161,101536
-0.7734375,0.8934502108595527,0.43447766088111556,78176,101755
-0.77734375,0.8936673561983566,0.4340742303294068,78195,101947
-0.78125,0.8937473571126527,0.43361242029387304,78202,102148
-0.78515625,0.8938502154310335,0.43320833725677,78211,102328
-0.7890625,0.8939987885575835,0.43273624464777666,78224,102542
-0.79296875,0.8942502200025143,0.4323389489620572,78246,102737
-0.796875,0.8944902227454028,0.4319609249958607,78267,102923
-0.80078125,0.8947302254882913,0.431486237723079,78288,103150
-0.8046875,0.8949587995291375,0.4310690300561488,78308,103352
-0.80859375,0.895198802272026,0.4306157229246839,78329,103571
-0.8125,0.8953702328026606,0.430208613617269,78344,103763
-0.81640625,0.8954845198230837,0.4297537886059356,78354,103969
-0.8203125,0.8956673790557607,0.4293070391673514,78370,104180
-0.82421875,0.8958388095863953,0.4289239827522052,78385,104363
-0.828125,0.8960216688190722,0.4285074031361532,78401,104562
-0.83203125,0.8962502428599184,0.42805288094146415,78421,104783
-0.8359375,0.8963873872844261,0.42761655008477856,78433,104986
-0.83984375,0.8965016743048492,0.4271354594906588,78443,105206
-0.84375,0.8966616761334415,0.4266587632622208,78457,105430
-0.84765625,0.8968902501742877,0.42624135046764505,78477,105637
-0.8515625,0.89705025200288,0.42576008244962166,78491,105864
-0.85546875,0.8972331112355569,0.4253139458030403,78507,106079
-0.859375,0.8973016834478108,0.42478263927587906,78513,106318
-0.86328125,0.8974959713825301,0.4243007115803351,78530,106551
-0.8671875,0.897678830615207,0.42388559093362116,78546,106754
-0.87109375,0.8979645481662648,0.42346974523151215,78571,106970
-0.875,0.898158836100984,0.422991425849476,78588,107203
-0.87890625,0.8983531240357032,0.4225757201070887,78605,107409
-0.8828125,0.8985702693745071,0.42214908159594516,78624,107623
-0.88671875,0.898787414713311,0.42168958953323143,78643,107852
-0.890625,0.8990159887541572,0.4212502075110985,78663,108074
-0.89453125,0.8991645618807073,0.42078352720952,78676,108299
-0.8984375,0.8993702785174688,0.42036719497016606,78694,108509
-0.90234375,0.8995302803460611,0.4199036507098158,78708,108735
-0.90625,0.8997702830889496,0.4194584745220894,78729,108963
-0.91015625,0.8999759997257112,0.41905871834988345,78747,109167
-0.9140625,0.9001817163624727,0.41863097863926996,78765,109384
-0.91796875,0.9002731459788111,0.41812902746371966,78773,109621
-0.921875,0.9005588635298689,0.4176830722747873,78798,109857
-0.92578125,0.9007760088686728,0.4172551801539488,78817,110077
-0.9296875,0.900970296803392,0.41684644670050763,78834,110286
-0.93359375,0.9010731551217728,0.4164206301000872,78843,110492
-0.9375,0.9012445856524075,0.41599012486350473,78858,110709
-0.94140625,0.9014731596932536,0.41551477095537104,78878,110954
-0.9453125,0.9016788763300152,0.41511320169000154,78896,111163
-0.94921875,0.901781734648396,0.41466093500378376,78905,111383
-0.953125,0.9019988799871999,0.4142361530265734,78924,111605
-0.95703125,0.9022731688362152,0.41389072378975184,78948,111798
-0.9609375,0.9023988845586807,0.4134347036123634,78959,112024
-0.96484375,0.9025017428770614,0.412956397142648,78968,112258
-0.96875,0.9027417456199499,0.4125075071154399,78989,112496
-0.97265625,0.9028903187464999,0.4120503418888118,79002,112727
-0.9765625,0.9029703196607961,0.4115866681947469,79009,112953
-0.98046875,0.9031646075955154,0.4111611741813301,79026,113176
-0.984375,0.90333603812615,0.41073061733527333,79041,113399
-0.98828125,0.9035874695710808,0.41027570352919196,79063,113644
-0.9921875,0.9037589001017154,0.4098834798474042,79078,113850
-0.99609375,0.9038846158241809,0.4093909010440661,79089,114098
-1.0,0.9041931907793231,0.4087731535301868,79116,114429
-1.0078125,0.9043760500120002,0.40784224794615154,79132,114894
-1.015625,0.9047074823712271,0.40694093878998805,79161,115366
-1.0234375,0.9051417730488348,0.4061153956598433,79199,115817
-1.03125,0.9055532063223579,0.40525887774464625,79235,116282
-1.0390625,0.9059874969999657,0.40438805909239306,79273,116759
-1.046875,0.9063417867632773,0.4034574508676696,79304,117257
-1.0546875,0.906593218208208,0.4025821774942525,79326,117717
-1.0625,0.9069475079715197,0.40179742285005443,79357,118148
-1.0703125,0.9072789403307466,0.4009515439861814,79386,118608
-1.078125,0.9076218013920159,0.4001229349200671,79416,119063
-1.0859375,0.9079189476451159,0.39920803622128753,79442,119557
-1.09375,0.9082960948125122,0.39829106945975745,79475,120065
-1.1015625,0.9086275271717391,0.3973809166791623,79504,120566
-1.109375,0.9091646761677277,0.39656332720175874,79551,121050
-1.1171875,0.9095875381432931,0.39565115805067685,79588,121569
-1.125,0.9099646853106893,0.39484946615158023,79621,122028
-1.1328125,0.9102389741597047,0.39396037889842456,79645,122520
-1.140625,0.9105818352209739,0.39305693960711574,79675,123031
-1.1484375,0.9108446953679471,0.39215474017251306,79698,123533
-1.15625,0.911176127727174,0.39136923024058357,79727,123986
-1.1640625,0.9114847026823164,0.39049540242266373,79754,124484
-1.171875,0.9117932776374588,0.38958800291039786,79781,125002
-1.1796875,0.9120218516783049,0.3887232695211652,79801,125489
-1.1875,0.9123418553354895,0.3877396385325646,79829,126054
-1.1953125,0.9126390015885896,0.3868812588720344,79855,126552
-1.203125,0.9129704339478165,0.3860268001681655,79884,127055
-1.2109375,0.913244722796832,0.3851823286977899,79908,127547
-1.21875,0.913541869049932,0.3842888392105959,79934,128071
-1.2265625,0.913873301409159,0.3834824811287275,79963,128555
-1.234375,0.9141933050663437,0.38261123281643117,79991,129075
-1.2421875,0.914650453148036,0.38178357439987787,80031,129593
-1.25,0.9149133132950091,0.3808504362553402,80054,130144
-1.2578125,0.9151418873358552,0.3799261726497186,80074,130688
-1.265625,0.9153933187807861,0.37905397411324865,80096,131209
-1.2734375,0.9156561789277592,0.37811243463651295,80119,131773
-1.28125,0.91590761037269,0.37725661508913483,80141,132290
-1.2890625,0.9162276140298746,0.3764067892105078,80169,132816
-1.296875,0.9165933324952286,0.3754851516669554,80201,133392
-1.3046875,0.9169361935564978,0.37455940915308517,80231,133970
-1.3125,0.917130481491217,0.3736845046286811,80248,134500
-1.3203125,0.9174504851484017,0.3728045325779037,80276,135054
-1.328125,0.9177133452953748,0.3719199273751297,80299,135605
-1.3359375,0.9180562063566441,0.3710689209164819,80329,136151
-1.34375,0.9183647813117864,0.37016597491259023,80356,136725
-1.3515625,0.9186390701608018,0.36934415909644397,80380,137249
