threshold,recall,precision,tp,fp
-0.158203125,0.948639413021863,0.26325721535045987,83005,232295
-0.1591796875,0.9486508417239055,0.26316940860913923,83006,232403
-0.16015625,0.94867369912799,0.2630748264824264,83008,232522
-0.1611328125,0.9487079852341169,0.26299431627370595,83011,232627
-0.162109375,0.9487194139361592,0.2629083595939761,83012,232733
-0.1630859375,0.9487194139361592,0.2628309449781217,83012,232826
-0.1640625,0.9487308426382016,0.26273511901936025,83013,232944
-0.1650390625,0.9487994148504554,0.2626535222318542,83019,233059
-0.166015625,0.9488222722545401,0.2625593376323138,83021,233178
-0.1669921875,0.9488337009565824,0.2624653827185473,83022,233294
-0.16796875,0.9488679870627093,0.2623695262653938,83025,233418
-0.1689453125,0.9488794157647515,0.2622839993681883,83026,233524
-0.169921875,0.9489022731688362,0.26220251629528574,83028,233628
-0.1708984375,0.9489365592749631,0.2620944576670307,83031,233767
-0.171875,0.9489594166790477,0.262001527208931,83033,233885
-0.1728515625,0.9489937027851747,0.2619225613121994,83036,233989
-0.173828125,0.9490508462953863,0.2618392218070599,83041,234104
-0.1748046875,0.9490737036994709,0.2617539148195779,83043,234213
-0.17578125,0.9490965611035554,0.26165052979151765,83045,234344
-0.1767578125,0.94911941850764,0.2615686496837755,83047,234449
-0.177734375,0.9491308472096824,0.26146638793038307,83048,234576
-0.1787109375,0.9491308472096824,0.26135859388522603,83048,234707
-0.1796875,0.949153704613767,0.2612645771792234,83050,234827
-0.1806640625,0.949153704613767,0.26116762842183056,83050,234945
-0.181640625,0.9491651333158093,0.26105091767486743,83051,235090
-0.1826171875,0.9491994194219362,0.26094879617440153,83054,235223
-0.18359375,0.9492108481239786,0.2608757106511292,83055,235315
-0.1845703125,0.9492222768260209,0.2607846523384147,83056,235429
-0.185546875,0.9492222768260209,0.26068152072590084,83056,235555
-0.1865234375,0.9492565629321478,0.2605911530967926,83059,235674
-0.1875,0.9492565629321478,0.26049634780099673,83059,235790
-0.1884765625,0.9492794203362324,0.2603997178462262,83061,235914
-0.189453125,0.9492908490382748,0.2603196093732861,83062,236015
-0.1904296875,0.9493137064423594,0.26022882492261806,83064,236132
-0.19140625,0.9493365638464439,0.26014299628259774,83066,236243
-0.1923828125,0.9493479925484862,0.2600370019064434,83067,236376
-0.193359375,0.9493937073566555,0.25994292401759844,83071,236503
-0.1943359375,0.9494394221648247,0.25984973600580535,83075,236629
-0.1953125,0.9494508508668671,0.2597464317538731,83076,236759
-0.1962890625,0.9494737082709517,0.25964471447144716,83078,236890
-0.197265625,0.9494737082709517,0.2595562942666921,83078,236999
-0.1982421875,0.9495194230791209,0.2594763750386488,83082,237109
-0.19921875,0.9495194230791209,0.2593718781218781,83082,237238
-0.2001953125,0.9495651378872901,0.25927509322681813,83086,237369
-0.201171875,0.9495765665893324,0.2591852013600774,83087,237483
-0.2021484375,0.9495765665893324,0.25906963546847184,83087,237626
-0.203125,0.9495765665893324,0.25897192940897784,83087,237747
-0.2041015625,0.949599423993417,0.25888133501997174,83089,237865
-0.205078125,0.9496108526954594,0.25879978446329177,83090,237969
-0.2060546875,0.9496222813975017,0.25870459336013024,83091,238090
-0.20703125,0.9496222813975017,0.2586136062298082,83091,238203
-0.2080078125,0.949633710099544,0.25852579439775736,83092,238315
-0.208984375,0.9496679962056709,0.25842015238687605,83095,238455
-0.2099609375,0.9496908536097556,0.25832916240506604,83097,238574
-0.2109375,0.9497137110138402,0.2582382408512331,83099,238693
-0.2119140625,0.9497137110138402,0.25813636349516494,83099,238820
-0.212890625,0.9497251397158825,0.25804167792299737,83100,238941
-0.2138671875,0.9497594258220093,0.25795727562252063,83103,239055
-0.21484375,0.9497594258220093,0.2578636257854317,83103,239172
-0.2158203125,0.9497594258220093,0.25778043855213895,83103,239276
-0.216796875,0.949782283226094,0.25769471680093275,83105,239389
-0.2177734375,0.9498279980342632,0.25759928586704856,83109,239520
-0.21875,0.9498622841403902,0.2575215809728015,83112,239626
-0.2197265625,0.9498851415444748,0.2574216947325712,83114,239757
-0.220703125,0.9498851415444748,0.2573220720999641,83114,239882
-0.2216796875,0.9498965702465171,0.25723199004682573,83115,239998
-0.22265625,0.9499194276506017,0.2571434758934759,83117,240115
-0.2236328125,0.9499422850546864,0.2570462824945417,83119,240243
-0.224609375,0.949965142458771,0.25695949350653363,83121,240358
-0.2255859375,0.9499765711608132,0.2568776152243917,83122,240464
-0.2265625,0.9500222859689825,0.2568042657571657,83126,240568
-0.2275390625,0.9500565720751094,0.2567151918670364,83129,240689
-0.228515625,0.9500680007771517,0.256609714312173,83130,240825
-0.2294921875,0.950079429479194,0.2565082832696159,83131,240956
-0.23046875,0.9500908581812364,0.25641326173387086,83132,241079
-0.2314453125,0.9500908581812364,0.25632155201386253,83132,241195
-0.232421875,0.9500908581812364,0.2562330669247532,83132,241307
-0.2333984375,0.950113715585321,0.25614291304254055,83134,241427
-0.234375,0.9501365729894056,0.2560457294913333,83136,241556
-0.2353515625,0.9502051452016594,0.2559593627337797,83142,241683
-0.236328125,0.9502165739037017,0.25586791610888,83143,241802
-0.2373046875,0.9502394313077863,0.25576151688158283,83145,241943
-0.23828125,0.950262288711871,0.2556654305727235,83147,242071
-0.2392578125,0.9502851461159556,0.25557491985332315,83149,242192
-0.240234375,0.9502965748179979,0.2554790501033899,83150,242317
-0.2412109375,0.9503080035200402,0.25538403891987516,83151,242441
-0.2421875,0.9503194322220825,0.2553008578393746,83152,242550
-0.2431640625,0.9503308609241249,0.2552138163447579,83153,242664
-0.244140625,0.9503422896261672,0.255125270760338,83154,242780
-0.2451171875,0.9503765757322941,0.25504370495322803,83157,242893
-0.24609375,0.950410861838421,0.2549442194555917,83160,243029
-0.2470703125,0.9504451479445479,0.25484169496096,83163,243169
-0.248046875,0.9504451479445479,0.25474879844142,83163,243288
-0.2490234375,0.9504451479445479,0.2546512909705551,83163,243413
-0.25,0.9504794340506748,0.2545007206661342,83166,243615
-0.251953125,0.9505022914547595,0.2543317248001566,83168,243838
-0.25390625,0.9505480062629287,0.254141114136164,83172,244095
-0.255859375,0.950593721071098,0.2539391774515102,83176,244367
-0.2578125,0.9506051497731403,0.25375010296194833,83177,244614
-0.259765625,0.9506394358792671,0.253561227507034,83180,244867
-0.26171875,0.9506622932833518,0.25338272116386323,83182,245104
-0.263671875,0.9506965793894787,0.253199040592203,83185,245351
-0.265625,0.950708008091521,0.2530003223863892,83186,245612
-0.267578125,0.9507537228996903,0.25279260006563675,83190,245894
-0.26953125,0.9507994377078596,0.2526128489618442,83194,246140
-0.271484375,0.9508222951119442,0.25244338715207715,83196,246367
-0.2734375,0.9508680099201133,0.2522335707118019,83200,246653
-0.275390625,0.9509365821323672,0.2520485037213853,83206,246913
-0.27734375,0.9509708682384942,0.2518569413587907,83209,247173
-0.279296875,0.9510394404507481,0.251685413648448,83215,247416
-0.28125,0.9511194413650442,0.25149968419748386,83222,247681
-0.283203125,0.951188013577298,0.2513249002738882,83228,247929
-0.28515625,0.9512337283854673,0.25114662289383477,83232,248176
-0.287109375,0.9512451570875096,0.2509557865791886,83233,248431
-0.2890625,0.9512680144915941,0.25076145802264943,83235,248694
-0.291015625,0.9512908718956788,0.25054481313812366,83237,248987
-0.29296875,0.9513137292997634,0.25036168132942327,83239,249236
-0.294921875,0.9513251580018057,0.2501855953930264,83240,249473
-0.296875,0.9513594441079327,0.2500015016367841,83243,249727
-0.298828125,0.9514165876181442,0.24979745665572434,83248,250014
-0.30078125,0.9514394450222289,0.24958701967615146,83250,250301
-0.302734375,0.951519445936525,0.2494061188481252,83257,250564
-0.3046875,0.9515880181487788,0.24921654958560188,83263,250836
-0.306640625,0.9516451616589904,0.24902653914478998,83268,251106
-0.30859375,0.951702305169202,0.24885840655071426,83273,251347
-0.310546875,0.9517365912753288,0.24866598385743421,83276,251615
-0.3125,0.9517708773814558,0.2484924075825707,83279,251858
-0.314453125,0.9517823060834981,0.2482923935112444,83280,252131
-0.31640625,0.951816592189625,0.24810309849588447,83283,252396
-0.318359375,0.9518737356998366,0.24791932084727397,83288,252660
-0.3203125,0.951965165316175,0.24776023510095302,83296,252900
-0.322265625,0.9519880227202596,0.24759017343617637,83298,253137
-0.32421875,0.9520451662304712,0.24740427907860818,83303,253405
-0.326171875,0.9520794523365982,0.24720981646067333,83306,253679
-0.328125,0.9521251671447674,0.247016441077491,83310,253955
-0.330078125,0.9521594532508943,0.24681969272336216,83313,254233
-0.33203125,0.9521823106549789,0.24663126235894522,83315,254497
-0.333984375,0.9522165967611058,0.2464606665128469,83318,254740
-0.3359375,0.9522280254631481,0.24625456265054899,83319,255026
-0.337890625,0.952296597675402,0.24605776045357902,83325,255315
-0.33984375,0.9523537411856136,0.2458946250202871,83330,255555
-0.341796875,0.9523994559937828,0.24571138774715912,83334,255820
-0.34375,0.9524565995039943,0.2455444085973984,83339,256066
-0.345703125,0.9525023143121636,0.245351616777749,83343,256345
-0.34765625,0.9525480291203328,0.24514544545427808,83347,256643
-0.349609375,0.9526166013325866,0.2449649537860197,83353,256912
-0.3515625,0.9526508874387136,0.24477091267871984,83356,257191
-0.353515625,0.9526851735448405,0.2445858041118841,83359,257458
-0.35546875,0.9527308883530098,0.24439532217919138,83363,257736
-0.357421875,0.952776603161179,0.24420587029117113,83367,258013
-0.359375,0.9528451753734328,0.2440325833389434,83373,258274
-0.361328125,0.9528794614795598,0.24384080859128238,83376,258552
-0.36328125,0.9529366049897713,0.2436608893603467,83381,258820
-0.365234375,0.952959462393856,0.24346396641030582,83383,259103
-0.3671875,0.9530166059040674,0.24327257450930054,83388,259388
-0.369140625,0.9530623207122367,0.24309063719760152,83392,259657
-0.37109375,0.9531080355204059,0.24291252690661982,83396,259921
-0.373046875,0.9531308929244906,0.24272110269036892,83398,260198
-0.375,0.9532108938387868,0.24254523459174,83405,260469
-0.376953125,0.9533023234551252,0.24236762659119768,83413,260746
-0.37890625,0.9533251808592098,0.24217992416544243,83415,261019
-0.380859375,0.9533480382632944,0.24199041518717074,83417,261295
-0.3828125,0.9533708956673791,0.24180892170248044,83419,261560
-0.384765625,0.9533823243694214,0.24160381839455972,83420,261856
-0.38671875,0.9534280391775906,0.24142311843982509,83424,262127
-0.388671875,0.9535080400918867,0.24125347359776533,83431,262392
-0.390625,0.953553754900056,0.24107612382763063,83435,262659
-0.392578125,0.9536108984102676,0.24089915667972595,83440,262929
-0.39453125,0.9536337558143522,0.24069923413093333,83442,263223
-0.396484375,0.953702328026606,0.24049870453255096,83448,263531
-0.3984375,0.9537366141327329,0.24030304600977903,83451,263823
-0.400390625,0.9537937576429445,0.24011761896404393,83456,264107
-0.40234375,0.9538394724511138,0.2399185898099279,83460,264408
-0.404296875,0.953885187259283,0.23973643468744704,83464,264685
-0.40625,0.9539194733654099,0.23955514099160508,83467,264958
-0.408203125,0.9539309020674522,0.23936633935945673,83468,265236
-0.41015625,0.9539651881735791,0.23916369637720192,83471,265541
-0.412109375,0.9540680464919599,0.23898406009527298,83480,265832
-0.4140625,0.9541137613001291,0.23882117019055002,83484,266083
-0.416015625,0.9542509057246369,0.23864250212216223,83496,266383
-0.41796875,0.9542623344266792,0.2384422734788407,83497,266680
-0.419921875,0.9542966205328061,0.23825556975894813,83500,266964
-0.421875,0.9544109075532292,0.2380782684802162,83510,267257
-0.423828125,0.9544794797654831,0.23790275487037496,83516,267535
-0.42578125,0.95451376587161,0.23772642916510117,83519,267805
-0.427734375,0.9545709093818215,0.23755066054236998,83524,268081
-0.4296875,0.9546166241899907,0.23734602543155503,83528,268397
-0.431640625,0.9546509102961177,0.23714700212643336,83531,268702
-0.43359375,0.9546851964022446,0.2369738697259314,83534,268969
-0.435546875,0.9547309112104139,0.2367877277868009,83538,269259
-0.4375,0.954776626018583,0.23659452509473183,83542,269560
-0.439453125,0.9548223408267523,0.23640366266369367,83546,269858
-0.44140625,0.9549023417410485,0.23621559730291336,83553,270162
-0.443359375,0.9549709139533024,0.23604037253921578,83559,270444
-0.4453125,0.9550509148675985,0.23585227833989528,83566,270749
-0.447265625,0.9550852009737254,0.23566453286709343,83569,271041
-0.44921875,0.955142344483937,0.2354721191476413,83574,271347
-0.451171875,0.9552223453982331,0.23529428324498408,83581,271638
-0.453125,0.95525663150436,0.23511012348457147,83584,271926
-0.455078125,0.9553366324186562,0.23493024406147067,83591,272221
-0.45703125,0.9553937759288678,0.23474439436698818,83596,272519
-0.458984375,0.9554280620349946,0.23455719784967957,83599,272813
-0.4609375,0.9554623481411216,0.23437556945452914,83602,273099
-0.462890625,0.9555080629492908,0.23418129261037382,83606,273408
-0.46484375,0.9555309203533755,0.23400336977391167,83608,273686
-0.466796875,0.9555652064595024,0.23381413662345216,83611,273985
-0.46875,0.9556452073737985,0.23363052413057023,83618,274289
-0.470703125,0.955736636990137,0.23347804844000838,83626,274549
-0.47265625,0.9557823517983063,0.2333165941301194,83630,274810
-0.474609375,0.9558394953085179,0.2331341186702421,83635,275107
-0.4765625,0.9558737814146447,0.232955463331755,83638,275392
-0.478515625,0.9559080675207716,0.2327861643622114,83641,275663
-0.48046875,0.9559537823289409,0.2326121416057176,83645,275945
-0.482421875,0.9560109258391525,0.2324495710867747,83650,276213
-0.484375,0.9560794980514064,0.23227970412492502,83656,276496
-0.486328125,0.9561252128595755,0.23209554590725612,83660,276795
-0.48828125,0.9561937850718294,0.23191724092050628,83666,277092
-0.490234375,0.956216642475914,0.23172879853763917,83668,277392
-0.4921875,0.956250928582041,0.23155497254693588,83671,277673
-0.494140625,0.9562623572840833,0.23137716867703095,83672,277954
-0.49609375,0.9562966433902101,0.23118472675029011,83675,278265
-0.498046875,0.9563537869004217,0.23100898030847208,83680,278557
-0.5,0.9564566452188025,0.23073890267438654,83689,279011
-0.50390625,0.9565366461330986,0.23036695328584483,83696,279620
-0.5078125,0.9566052183453525,0.22998719576196208,83702,280240
-0.51171875,0.9566737905576064,0.22963708737171593,83708,280815
-0.515625,0.9567537914719025,0.22929146021807545,83715,281388
-0.51953125,0.9568680784923256,0.22892696211392072,83725,282003
-0.5234375,0.956993794214791,0.22856331784756986,83736,282622
-0.52734375,0.9570280803209179,0.2281872062129573,83739,283236
-0.53125,0.9570852238311295,0.22780726260782516,83744,283865
-0.53515625,0.9571652247454256,0.2274365289933983,83751,284488
-0.5390625,0.9572337969576795,0.22708528203668307,83757,285078
-0.54296875,0.9573480839781026,0.22672942526620077,83767,285691
-0.546875,0.9574166561903564,0.22634560983056434,83773,286338
-0.55078125,0.9574966571046526,0.22599510137140022,83780,286936
-0.5546875,0.957588086720991,0.2256478204900329,83788,287534
-0.55859375,0.9576795163373296,0.225316816481717,83796,288107
-0.5625,0.9577709459536681,0.22497536932588463,83804,288699
-0.56640625,0.9578509468679642,0.22461969747322605,83811,289313
-0.5703125,0.9578966616761334,0.22424998060237,83815,289942
-0.57421875,0.957953805186345,0.223874617393952,83820,290586
-0.578125,0.9580338061006411,0.2235070776663565,83827,291226
-0.58203125,0.958102378312895,0.22317913058293912,83833,291798
-0.5859375,0.9581709505251489,0.22284330611550565,83839,292385
-0.58984375,0.9582738088435296,0.22249819555895214,83848,293000
-0.59375,0.9583880958639527,0.22214510506182913,83858,293634
-0.59765625,0.9584909541823335,0.22179115924206963,83867,294268
-0.6015625,0.9586166699047989,0.2214232352110408,83878,294935
-0.60546875,0.958696670819095,0.2210571530969347,83885,295587
-0.609375,0.9587995291374759,0.22072024667712029,83894,296198
-0.61328125,0.9589023874558567,0.220386753102115,83903,296805
-0.6171875,0.9589366735619835,0.22001552322715306,83906,297458
-0.62109375,0.9590166744762797,0.21967501511831555,83913,298074
-0.625,0.959176676304872,0.2193241032556146,83927,298735
-0.62890625,0.9592795346232529,0.21898651945117703,83936,299357
-0.6328125,0.9594166790477605,0.21863223333133663,83948,300021
-0.63671875,0.9595195373661414,0.21828614811020777,83957,300662
-0.640625,0.9596338243865644,0.21793930081473847,83967,301310
-0.64453125,0.9597138253008606,0.21760559730500129,83974,301926
-0.6484375,0.9597938262151567,0.21725723125797114,83981,302570
-0.65234375,0.9598852558314952,0.21688461260367925,83989,303263
-0.65625,0.9599081132355798,0.21655201930613424,83991,303865
-0.66015625,0.9599995428519184,0.21621531182994977,83999,304498
-0.6640625,0.9601024011702991,0.21587285271935347,84008,305147
-0.66796875,0.9601595446805107,0.21551575971658932,84013,305810
-0.671875,0.9602281168927644,0.2151668574560224,84019,306464
-0.67578125,0.9603309752111453,0.21482735170347342,84028,307114
-0.6796875,0.9603652613172722,0.2144922875076257,84031,307736
-0.68359375,0.9604909770397376,0.21415248190806238,84042,308398
-0.6875,0.9605366918479068,0.213781350155161,84046,309094
-0.69140625,0.9606052640601607,0.21341336461459556,84052,309794
-0.6953125,0.9607081223785414,0.21308670391288037,84061,310431
-0.69921875,0.9607881232928376,0.21276897300525924,84068,311046
-0.703125,0.9608566955050915,0.21243575684375962,84074,311688
-0.70703125,0.9609595538234723,0.2120742838838879,84083,312396
-0.7109375,0.9610052686316415,0.21174204270749394,84087,313033
-0.71484375,0.9611195556520646,0.21140735452342407,84097,313699
-0.71875,0.9611652704602338,0.21103861885523575,84101,314409
-0.72265625,0.9612338426724877,0.21071263043178715,84107,315048
-0.7265625,0.9612909861826993,0.21035888458171814,84112,315738
-0.73046875,0.9613709870969954,0.2100034951068504,84119,316441
-0.734375,0.9614281306072069,0.20964228930855225,84124,317150
-0.73828125,0.9616109898398839,0.2093092099535062,84140,317849
-0.7421875,0.9616795620521378,0.20894314191923957,84146,318576
-0.74609375,0.961759562966434,0.20861242358587387,84153,319241
-0.75,0.9618052777746031,0.2082578569660975,84157,319943
-0.75390625,0.9618852786888993,0.20791245167426292,84164,320641
-0.7578125,0.9619767083052377,0.20757480850895926,84172,321330
-0.76171875,0.9620909953256609,0.20722947324888116,84182,322044
-0.765625,0.9621595675379148,0.20688875563987377,84188,322736
-0.76953125,0.9622509971542532,0.20656424649535576,84196,323406
-0.7734375,0.9623081406644647,0.20622488041793108,84201,324096
-0.77734375,0.9623995702808033,0.20586732511092912,84209,324836
-0.78125,0.962502428599184,0.205541603516402,84218,325519
-0.78515625,0.9626395730236917,0.20521878959165774,84230,326210
-0.7890625,0.9627195739379879,0.20487295916257872,84237,326930
-0.79296875,0.9628110035543264,0.20452531530328596,84245,327660
-0.796875,0.9629024331706648,0.20421652725496708,84253,328314
-0.80078125,0.962982434084961,0.20388015931010786,84260,329022
-0.8046875,0.9630052914890456,0.20353680894903003,84262,329727
-0.80859375,0.9630852924033417,0.2031836583137027,84269,330474
-0.8125,0.9631081498074263,0.20282951884219824,84271,331206
-0.81640625,0.963279580338061,0.20252683986428688,84286,331886
-0.8203125,0.9633481525503148,0.20221958861321293,84292,332542
-0.82421875,0.9634167247625687,0.20190218888242212,84298,333221
-0.828125,0.9634395821666534,0.20155746778786496,84300,333943
-0.83203125,0.9635081543789071,0.20124942410476637,84306,334607
-0.8359375,0.9635538691870764,0.20091892226813657,84310,335312
-0.83984375,0.9636567275054572,0.20059188630454072,84319,336032
-0.84375,0.9637367284197533,0.20027692870392141,84326,336721
-0.84765625,0.9638395867381342,0.1999440483839229,84335,337458
-0.8515625,0.9638738728442611,0.19960617435305145,84338,338184
-0.85546875,0.9639424450565149,0.19928173140534922,84344,338896
-0.859375,0.9639995885667265,0.19894992817905,84349,339622
-0.86328125,0.964056732076938,0.1986332981689398,84354,340318
-0.8671875,0.9641481616932764,0.19830798126038707,84362,341047
-0.87109375,0.9642853061177842,0.1979889946146355,84374,341781
-0.875,0.964353878330038,0.1976607721372803,84380,342513
-0.87890625,0.9644224505422919,0.19732722234563715,84386,343259
-0.8828125,0.9644681653504611,0.19702650834193286,84390,343928
-0.88671875,0.9645253088606727,0.19669559785952678,84395,344669
-0.890625,0.964571023668842,0.19638407036403616,84399,345366
-0.89453125,0.9646624532851804,0.1960637200702426,84407,346101
-0.8984375,0.9647081680933496,0.19574881557252546,84411,346810
-0.90234375,0.9647424541994766,0.19540458707951,84414,347582
-0.90625,0.964833883815815,0.19505241245145177,84422,348395
-0.91015625,0.9649595995382805,0.1947596903516299,84433,349091
-0.9140625,0.9650281717505343,0.19442014035992558,84439,349873
-0.91796875,0.9650624578566612,0.19408117015946272,84442,350644
-0.921875,0.9651424587709574,0.1937685854840486,84449,351375
-0.92578125,0.9652224596852536,0.19346104596692726,84456,352097
-0.9296875,0.9652796031954651,0.1931428911177275,84461,352837
-0.93359375,0.9653596041097613,0.19282246079883852,84468,353593
-0.9375,0.9654281763220152,0.19250437541019472,84474,354342
-0.94140625,0.9655310346403959,0.19219726820212757,84483,355081
-0.9453125,0.9656338929587767,0.19188728223273477,84492,355829
-0.94921875,0.965679607766946,0.1915535615913527,84496,356613
-0.953125,0.9658053234894113,0.19126327415602168,84507,357329
-0.95703125,0.9658738957016652,0.19095487605658626,84513,358068
-0.9609375,0.9659538966159613,0.19062956021228175,84520,358853
-0.96484375,0.9660453262322998,0.19030936980059032,84528,359633
-0.96875,0.9661253271465959,0.1900034388745665,84535,360378
-0.97265625,0.9661824706568075,0.18969618094511512,84540,361120
-0.9765625,0.9662510428690614,0.18938964591084936,84546,361867
-0.98046875,0.9662967576772306,0.18907205982324948,84550,362634
-0.984375,0.9663539011874421,0.18876917718919112,84555,363373
-0.98828125,0.9664110446976537,0.18844419881130398,84560,364167
-0.9921875,0.9664681882078653,0.18812037568461001,84565,364961
-0.99609375,0.966536760420119,0.18781326824978403,84571,365722
-1.0,0.9666739048446268,0.18736805729387032,84583,366844
-1.0078125,0.9668110492691345,0.1867439293598234,84595,368405
-1.015625,0.9669596223956846,0.186107078439136,84608,370012
-1.0234375,0.9672224825426576,0.18551781283155191,84631,371557
-1.03125,0.9673367695630807,0.18488197094434167,84641,373170
-1.0390625,0.9674167704773768,0.18426454614123727,84648,374735
-1.046875,0.967496771391673,0.18364575492061289,84655,376314
-1.0546875,0.967645344518223,0.183015690826519,84668,377959
-1.0625,0.9677710602406885,0.18241332141356914,84679,379536
-1.0703125,0.9679082046651962,0.18179886229473005,84691,381159
-1.078125,0.9680567777917461,0.18120130578576044,84704,382754
-1.0859375,0.9682396370244232,0.18057459039280088,84720,384449
-1.09375,0.9683767814489308,0.17993705643260324,84732,386166
-1.1015625,0.9685139258734385,0.17935162179207706,84744,387758
-1.109375,0.9686282128938617,0.17871730260313978,84754,389481
-1.1171875,0.9687653573183693,0.1780869404451018,84766,391215
-1.125,0.9688682156367502,0.1774890868550253,84775,392860
-1.1328125,0.9690053600612578,0.17688759448142918,84787,394540
-1.140625,0.9690967896775963,0.17628568280427184,84795,396214
-1.1484375,0.9693025063143579,0.17569303177319187,84813,397921
-1.15625,0.9694510794409079,0.17510187062121468,84826,399612
-1.1640625,0.969565366461331,0.17449037727815908,84836,401357
-1.171875,0.9696796534817541,0.17390217157380175,84846,403049
-1.1796875,0.9697710830980926,0.17327787069199652,84854,404845
-1.1875,0.9698853701185156,0.1726825992735708,84864,406581
-1.1953125,0.9700110858409811,0.17209287236436852,84875,408318
-1.203125,0.9701139441593618,0.17154347496589703,84884,409941
-1.2109375,0.970228231179785,0.1709687099106429,84894,411653
-1.21875,0.9703882330083773,0.1703891892325784,84908,413410
-1.2265625,0.9705139487308426,0.16981320727173832,84919,415154
-1.234375,0.9705710922410542,0.1692323327733705,84924,416895
-1.2421875,0.9707425227716888,0.16865257042330428,84939,418694
-1.25,0.9708453810900696,0.16805612158093194,84948,420526
-1.2578125,0.970971096812535,0.16747784775816354,84959,422326
-1.265625,0.9710968125350004,0.16691417974950104,84970,424094
-1.2734375,0.9711882421513389,0.16634270378831031,84978,425883
-1.28125,0.9713825300860581,0.16579537696284014,84995,427655
-1.2890625,0.9715082458085236,0.16523409102395142,85006,429452
-1.296875,0.9715882467228197,0.16468685225005328,85013,431197
-1.3046875,0.9716911050412005,0.16410598889772474,85022,433070
-1.3125,0.9717253911473274,0.1635464133276141,85025,434858
-1.3203125,0.9718396781677505,0.1629831659769886,85035,436706
-1.328125,0.971896821677962,0.16242212180131174,85040,438534
-1.3359375,0.9719768225922581,0.16185462829215932,85047,440406
-1.34375,0.972079680910639,0.1613108784706418,85056,442224
-1.3515625,0.9721482531228929,0.16074759290580443,85062,444103
-1.359375,0.9722168253351466,0.16019554598079944,85068,445958
-1.3671875,0.9723082549514852,0.15963792686107584,85076,447855
-1.375,0.9723425410576121,0.1590683882451043,85079,449779
-1.3828125,0.972411113269866,0.15845804870417687,85085,451871
-1.390625,0.9725368289923313,0.15791622438148117,85096,453772
-1.3984375,0.9725711150984583,0.157351508169986,85099,455722
-1.40625,0.9726054012045852,0.1568177253303506,85102,457579
-1.4140625,0.9726625447147967,0.15626859094414455,85107,459513
-1.421875,0.9727768317352198,0.1557299366227075,85117,461451
-1.4296875,0.9729254048617698,0.1551954846919243,85130,463404
-1.4375,0.9730739779883198,0.154684238351401,85143,465288
-1.4453125,0.973188265008743,0.15414679181412524,85153,467262
-1.453125,0.973302552029166,0.15360681935421033,85163,469259
-1.4609375,0.9734168390495891,0.153092752930265,85173,471176
-1.46875,0.973485411261843,0.15255484910898182,85179,473171
-1.4765625,0.9735768408781814,0.1520257126846627,85187,475159
-1.484375,0.9737025566006469,0.15150647563124733,85198,477141
-1.4921875,0.9738739871312815,0.1509789990485522,85213,479190
-1.5,0.9739425593435354,0.15043735381084777,85219,481256
-1.5078125,0.9740454176619161,0.14992075456430842,85228,483259
-1.515625,0.9741254185762123,0.1494092693871827,85235,485245
-1.5234375,0.9742739917027623,0.14889804131166096,85248,487278
-1.53125,0.9743997074252277,0.14839549621522646,85259,489280
-1.5390625,0.9745597092538201,0.14789602028534066,85273,491301
-1.546875,0.9746282814660739,0.1473877598284143,85279,493324
-1.5546875,0.9746854249762854,0.14685957728191654,85284,495434
-1.5625,0.9748339981028354,0.1463537252022086,85297,497517
-1.5703125,0.9749939999314278,0.14584896918760804,85311,499616
-1.578125,0.9750625721436816,0.14533694246791895,85317,501712
-1.5859375,0.9752111452702317,0.14484979451461824,85330,503763
-1.59375,0.9752682887804432,0.1443454344318032,85335,505851
-1.6015625,0.9753597183967817,0.14385550901383048,85343,507912
-1.609375,0.9754511480131202,0.1433420216446436,85351,510085
-1.6171875,0.9755768637355855,0.1428478194295927,85362,512211
-1.625,0.975702579458051,0.14234835689048883,85373,514374
-1.6328125,0.9757940090743894,0.14184916782131668,85381,516533
-1.640625,0.9759311534988971,0.1413480144272867,85393,518740
-1.6484375,0.9760454405193202,0.1408778991125334,85403,520817
-1.65625,0.9761025840295318,0.1403947121849223,85408,522934
-1.6640625,0.9761825849438279,0.1399165562328104,85415,525056
-1.671875,0.9762625858581241,0.1394417238001959,85422,527178
-1.6796875,0.9764111589846741,0.1389543980404722,85435,529407
-1.6875,0.9765140173030549,0.13849914414648062,85444,531484
-1.6953125,0.976628304323478,0.13800576867795208,85454,533752
-1.703125,0.9767197339398165,0.13752850358779106,85462,535951
-1.7109375,0.9768225922581972,0.13702348144906207,85471,538298
-1.71875,0.976959736682705,0.13657198455391192,85483,540436
-1.7265625,0.9770511662990434,0.13609532451406467,85491,542679
-1.734375,0.9771311672133396,0.13561962168378475,85498,544927
-1.7421875,0.977222596829678,0.13513457985577174,85506,547241
-1.75,0.9772911690419319,0.13465820512416737,85512,549518
-1.7578125,0.9773368838501011,0.13419558131907622,85516,551733
-1.765625,0.9773711699562281,0.13370324162234334,85519,554099
-1.7734375,0.9774168847643973,0.13323788484487803,85523,556359
-1.78125,0.9774968856786934,0.13277303619163527,85530,558652
-1.7890625,0.9776340301032012,0.13230060642804448,85542,561031
-1.796875,0.9776911736134127,0.1318352948791249,85547,563346
-1.8046875,0.9777254597195396,0.1313456209170396,85550,565785
-1.8125,0.9778397467399628,0.13089233508804943,85560,568107
-1.8203125,0.9778968902501742,0.13043166761684963,85565,570449
