threshold,recall,precision,tp,fp
0.020263671875,0.9102732602658317,0.34038916026684785,79648,154343
0.0201416015625,0.910284688967874,0.3403817965034039,79649,154350
0.02001953125,0.9103075463719585,0.34037870661988745,79651,154356
0.0198974609375,0.9103075463719585,0.3403685249600451,79651,154363
0.019775390625,0.9103189750740008,0.34035970823380607,79652,154371
0.0196533203125,0.9103189750740008,0.34034661926574145,79652,154380
0.01953125,0.9103189750740008,0.3403378938462985,79652,154386
0.0194091796875,0.9103189750740008,0.34032916887422876,79652,154392
0.019287109375,0.9103189750740008,0.3403160822548739,79652,154401
0.0191650390625,0.9103189750740008,0.3403059044689396,79652,154408
0.01904296875,0.9103189750740008,0.3402986349945528,79652,154413
0.0189208984375,0.9103189750740008,0.3402899120352372,79652,154419
0.018798828125,0.9103304037760431,0.340279646788932,79653,154428
0.0186767578125,0.9103418324780854,0.3402635682094876,79654,154441
0.0185546875,0.9103418324780854,0.340260661178913,79654,154443
0.0184326171875,0.9103532611801278,0.3402518517252868,79655,154451
0.018310546875,0.9103532611801278,0.34024022484772376,79655,154459
0.0181884765625,0.9103532611801278,0.34023441170691704,79655,154463
0.01806640625,0.9103646898821701,0.34022415089181984,79656,154472
0.0179443359375,0.9103761185842124,0.34021679707520414,79657,154479
0.017822265625,0.9103761185842124,0.34020662586538997,79657,154486
0.0177001953125,0.9103761185842124,0.34019500237026534,79657,154494
0.017578125,0.9103761185842124,0.3401862852701393,79657,154500
0.0174560546875,0.9103875472862547,0.3401745755184312,79658,154510
0.017333984375,0.910398975988297,0.3401570566608165,79659,154524
0.0172119140625,0.9104218333923816,0.34015107197909417,79661,154532
0.01708984375,0.9104218333923816,0.3401365482081784,79661,154542
0.0169677734375,0.910433262094424,0.34012629529530813,79662,154551
0.016845703125,0.910433262094424,0.34011177382238295,79662,154561
0.0167236328125,0.910433262094424,0.34009434969154906,79662,154573
0.0166015625,0.9104446907964663,0.3400913592896175,79663,154577
0.0164794921875,0.9104561194985086,0.3400811099252935,79664,154586
0.016357421875,0.9104561194985086,0.3400694960257494,79664,154594
0.0162353515625,0.9104561194985086,0.3400578829194164,79664,154602
0.01611328125,0.9104675482005509,0.3400490876107139,79665,154610
0.0159912109375,0.9104789769025932,0.3400402929777535,79666,154618
0.015869140625,0.9104789769025932,0.34003739019830465,79666,154620
0.0157470703125,0.9104904056046355,0.34003004771782464,79667,154627
0.015625,0.9104904056046355,0.34001843774274226,79667,154635
0.01556396484375,0.9104904056046355,0.34001553537284895,79667,154637
0.0155029296875,0.9104904056046355,0.340012633052504,79667,154639
0.01544189453125,0.9104904056046355,0.34000537746840737,79667,154644
0.015380859375,0.9105018343066777,0.3400009388990129,79668,154649
0.01531982421875,0.9105018343066777,0.33999368390505375,79668,154654
0.0152587890625,0.9105018343066777,0.33998933105729223,79668,154657
0.01519775390625,0.9105018343066777,0.33998788013280645,79668,154658
0.01513671875,0.9105018343066777,0.33998352743365096,79668,154661
0.01507568359375,0.9105132630087202,0.33997618813930364,79669,154668
0.0150146484375,0.9105132630087202,0.33997183579414525,79669,154671
0.01495361328125,0.9105132630087202,0.3399674835604221,79669,154674
0.014892578125,0.9105132630087202,0.3399645821331797,79669,154676
0.01483154296875,0.9105132630087202,0.3399544275278214,79669,154683
0.0147705078125,0.9105132630087202,0.33994282300733913,79669,154691
0.01470947265625,0.9105132630087202,0.339939922001007,79669,154693
0.0146484375,0.9105132630087202,0.3399355705843449,79669,154696
0.01458740234375,0.9105132630087202,0.3399297688687497,79669,154700
0.0145263671875,0.9105132630087202,0.3399254177120134,79669,154703
0.01446533203125,0.9105246917107624,0.33991808174758936,79670,154710
0.014404296875,0.9105246917107624,0.3399108304712332,79670,154715
0.01434326171875,0.9105246917107624,0.33990357950424505,79670,154720
0.0142822265625,0.9105246917107624,0.3399021293479699,79670,154721
0.01422119140625,0.9105246917107624,0.3398905285432105,79670,154729
0.01416015625,0.9105246917107624,0.3398876284657489,79670,154731
0.01409912109375,0.9105246917107624,0.3398832784423474,79670,154734
0.0140380859375,0.9105246917107624,0.33987602865077704,79670,154739
0.01397705078125,0.9105246917107624,0.3398687791684797,79670,154744
0.013916015625,0.9105246917107624,0.33985718064004233,79670,154752
0.01385498046875,0.9105246917107624,0.33985428113162475,79670,154754
0.0137939453125,0.9105246917107624,0.3398499319617621,79670,154757
0.01373291015625,0.9105246917107624,0.3398426835926836,79670,154762
0.013671875,0.9105246917107624,0.33983688512003274,79670,154766
0.01361083984375,0.9105246917107624,0.33983108684524826,79670,154770
0.0135498046875,0.9105246917107624,0.3398238392800017,79670,154775
0.01348876953125,0.9105246917107624,0.3398180414503794,79670,154779
0.013427734375,0.9105246917107624,0.3398136932079914,79670,154782
0.01336669921875,0.9105246917107624,0.33980789572457093,79670,154786
0.0133056640625,0.9105246917107624,0.33980354774182264,79670,154789
0.01324462890625,0.9105246917107624,0.339797750604573,79670,154793
0.01318359375,0.9105246917107624,0.3397934028814412,79670,154796
0.01312255859375,0.9105361204128047,0.33978462522657,79671,154804
0.0130615234375,0.9105361204128047,0.3397802778938749,79671,154807
0.01300048828125,0.910547549114847,0.3397801954102891,79672,154809
0.012939453125,0.910547549114847,0.3397729501974531,79672,154814
0.01287841796875,0.9105589778168893,0.33977141882383044,79673,154817
0.0128173828125,0.9105589778168893,0.3397612762636622,79673,154824
0.01275634765625,0.9105704065189316,0.33975829630450916,79674,154828
0.0126953125,0.9105704065189316,0.3397525010021066,79674,154832
0.01263427734375,0.9105704065189316,0.3397481546550452,79674,154835
0.0125732421875,0.9105704065189316,0.3397438084191854,79674,154838
0.01251220703125,0.9105704065189316,0.3397409109903886,79674,154840
0.012451171875,0.9105704065189316,0.3397351162810531,79674,154844
0.01239013671875,0.9105704065189316,0.33972932176938625,79674,154848
0.0123291015625,0.9105704065189316,0.339722078907759,79674,154853
0.01226806640625,0.9105704065189316,0.33972063037249284,79674,154854
0.01220703125,0.9105704065189316,0.3397148363549537,79674,154858
0.01214599609375,0.9105704065189316,0.33970324891276543,79674,154866
0.0120849609375,0.9105704065189316,0.33969455884986316,79674,154872
0.01202392578125,0.9105704065189316,0.33968876572159457,79674,154876
0.011962890625,0.9105704065189316,0.3396844210050607,79674,154879
0.01190185546875,0.9105818352209739,0.3396814433956633,79675,154883
0.0118408203125,0.9105818352209739,0.339677098920963,79675,154886
0.01177978515625,0.9105818352209739,0.3396727545573916,79675,154889
0.01171875,0.9105818352209739,0.3396713064608957,79675,154890
0.01165771484375,0.9105932639230163,0.33966977733630616,79676,154893
0.0115966796875,0.9106046926250586,0.33966390423572745,79677,154899
0.01153564453125,0.9106046926250586,0.3396552165127759,79677,154905
0.011474609375,0.9106046926250586,0.3396508728179551,79677,154908
0.01141357421875,0.9106046926250586,0.33964797708312905,79677,154910
0.0113525390625,0.9106046926250586,0.33964073796207883,79677,154915
0.01129150390625,0.9106046926250586,0.3396320514241383,79677,154921
0.01123046875,0.9106046926250586,0.3396262606456893,79677,154925
0.01116943359375,0.9106046926250586,0.3396175748482575,79677,154931
0.0111083984375,0.9106046926250586,0.3396117845634494,79677,154935
0.01104736328125,0.9106046926250586,0.33960309950643175,79677,154941
0.010986328125,0.9106161213271009,0.3396001244549767,79678,154945
0.01092529296875,0.9106161213271009,0.33959288746441174,79678,154950
0.0108642578125,0.9106161213271009,0.33958565078228553,79678,154955
0.01080322265625,0.9106275500291432,0.3395855708416441,79679,154957
0.0107421875,0.9106275500291432,0.3395797817933856,79679,154961
0.01068115234375,0.9106275500291432,0.3395710985910691,79679,154967
0.0106201171875,0.9106275500291432,0.33955807462018706,79679,154976
0.01055908203125,0.9106275500291432,0.33955662757398064,79679,154977
0.010498046875,0.9106275500291432,0.3395493925279446,79679,154982
0.01043701171875,0.9106275500291432,0.33954505164831417,79679,154985
0.0103759765625,0.9106275500291432,0.339542157790221,79679,154987
0.01031494140625,0.9106389787311855,0.33954352532087884,79680,154988
0.01025390625,0.9106389787311855,0.33953629092396653,79680,154993
0.01019287109375,0.9106504074332278,0.3395362116279466,79681,154995
0.0101318359375,0.9106504074332278,0.3395289776334684,79681,155000
0.01007080078125,0.9106504074332278,0.3395130639305984,79681,155011
0.010009765625,0.9106504074332278,0.3395101706903457,79681,155013
0.00994873046875,0.9106504074332278,0.33950149126544527,79681,155019
0.0098876953125,0.9106504074332278,0.3394928122843046,79681,155025
0.00982666015625,0.9106618361352701,0.339485501503958,79682,155032
0.009765625,0.9106618361352701,0.3394811624211284,79682,155035
0.00970458984375,0.9106618361352701,0.33947537714989284,79682,155039
0.0096435546875,0.9106618361352701,0.33947103832586356,79682,155042
0.00958251953125,0.9106732648373125,0.3394666212243855,79683,155047
0.009521484375,0.9106732648373125,0.33946083652133907,79683,155051
0.00946044921875,0.9106732648373125,0.339450713765384,79683,155058
0.0093994140625,0.9106732648373125,0.3394463756262141,79683,155061
0.00933837890625,0.9106846935393548,0.3394477435185264,79684,155062
0.00927734375,0.9106961222413971,0.3394433274263904,79685,155067
0.00921630859375,0.9106961222413971,0.33943320596867427,79685,155074
0.0091552734375,0.9106961222413971,0.339420193552784,79685,155083
0.00909423828125,0.9106961222413971,0.3394158563025246,79685,155086
0.009033203125,0.9106961222413971,0.3394115191631101,79685,155089
0.00897216796875,0.9107075509434394,0.33940999582584397,79686,155092
0.0089111328125,0.9107075509434394,0.33940421327018255,79686,155096
0.00885009765625,0.9107075509434394,0.33940132206623963,79686,155098
0.0087890625,0.9107075509434394,0.33939698535268137,79686,155101
0.00872802734375,0.9107075509434394,0.33939264874994673,79686,155104
0.0086669921875,0.9107075509434394,0.33938831225803157,79686,155107
0.00860595703125,0.9107075509434394,0.3393839758769315,79686,155110
0.008544921875,0.9107075509434394,0.33937674882134233,79686,155115
0.00848388671875,0.9107075509434394,0.3393680767609143,79686,155121
0.0084228515625,0.9107075509434394,0.33936374089689536,79686,155124
0.00836181640625,0.9107075509434394,0.33935795991721107,79686,155128
0.00830078125,0.9107075509434394,0.3393565147030641,79686,155129
0.00823974609375,0.9107189796454817,0.33935210223957823,79687,155134
0.0081787109375,0.9107189796454817,0.3393492119596462,79687,155136
0.00811767578125,0.910730408347524,0.3393476900015756,79688,155139
0.008056640625,0.9107418370495662,0.3393418329543422,79689,155145
0.00799560546875,0.9107418370495662,0.3393360529386215,79689,155149
0.0079345703125,0.9107418370495662,0.33932593838489217,79689,155156
0.00787353515625,0.9107418370495662,0.3393230486231461,79689,155158
0.0078125,0.9107418370495662,0.3393201589106192,79689,155160
0.007781982421875,0.9107418370495662,0.33931726924731,79689,155162
0.00775146484375,0.9107418370495662,0.33931437963321737,79689,155164
0.007720947265625,0.9107418370495662,0.33930860055267675,79689,155168
0.0076904296875,0.9107418370495662,0.33930426637145533,79689,155171
0.007659912109375,0.9107418370495662,0.3393013769788216,79689,155173
0.00762939453125,0.9107418370495662,0.3392970429821387,79689,155176
0.007598876953125,0.9107418370495662,0.33929270909617315,79689,155179
0.007568359375,0.9107418370495662,0.3392854861989245,79689,155184
0.007537841796875,0.9107418370495662,0.3392825971261309,79689,155186
0.00750732421875,0.9107418370495662,0.33927970810253877,79689,155188
0.007476806640625,0.9107532657516086,0.33927674321574236,79690,155192
0.0074462890625,0.9107532657516086,0.33927385432809387,79690,155194
0.007415771484375,0.9107532657516086,0.3392709654896418,79690,155196
0.00738525390625,0.9107532657516086,0.3392666323242042,79690,155199
0.00732421875,0.9107532657516086,0.33926518796032185,79690,155200
0.007293701171875,0.9107532657516086,0.3392579663253794,79690,155205
0.00726318359375,0.9107532657516086,0.3392521892387792,79690,155209
0.007232666015625,0.9107532657516086,0.339246412348927,79690,155213
0.0072021484375,0.9107646944536509,0.33924633683260536,79691,155215
0.007171630859375,0.9107646944536509,0.3392448926596483,79691,155216
0.007110595703125,0.9107646944536509,0.3392391160907748,79691,155220
0.007080078125,0.9107761231556932,0.3392390406702027,79692,155222
0.007049560546875,0.9107875518577355,0.33924040933780586,79693,155223
0.00701904296875,0.9107875518577355,0.3392375211776024,79693,155225
0.006988525390625,0.9107875518577355,0.3392360771159421,79693,155226
0.0069580078125,0.9107875518577355,0.33923463306657586,79693,155227
0.006927490234375,0.9107875518577355,0.33923318902950356,79693,155228
0.00689697265625,0.9107875518577355,0.33923030099224,79693,155230
0.006866455078125,0.9107875518577355,0.33922741300415027,79693,155232
0.0068359375,0.9107875518577355,0.3392216371754871,79693,155236
0.006805419921875,0.9107875518577355,0.3392187493349111,79693,155238
0.00677490234375,0.9107989805597778,0.3392157864269418,79694,155242
0.006744384765625,0.9107989805597778,0.33921434256843325,79694,155243
0.0067138671875,0.9107989805597778,0.3392085672573114,79694,155247
0.006683349609375,0.9107989805597778,0.3392042359030237,79694,155250
0.00665283203125,0.9107989805597778,0.3392013483949503,79694,155252
0.006622314453125,0.9107989805597778,0.33919124250381993,79694,155259
0.006591796875,0.9107989805597778,0.33918546797924726,79694,155263
0.006561279296875,0.9107989805597778,0.33918402437882517,79694,155264
0.006500244140625,0.9107989805597778,0.339176806561033,79694,155269
0.0064697265625,0.9107989805597778,0.3391695890504239,79694,155274
0.006439208984375,0.9107989805597778,0.3391652586914981,79694,155277
0.00640869140625,0.9107989805597778,0.33915948505160126,79694,155281
0.006378173828125,0.9107989805597778,0.339158041672341,79694,155282
0.006317138671875,0.9107989805597778,0.3391537116082714,79694,155285
0.00628662109375,0.9107989805597778,0.33915082496031596,79694,155287
0.006256103515625,0.9107989805597778,0.3391479383614985,79694,155289
0.0062255859375,0.9107989805597778,0.33914505181181775,79694,155291
0.006195068359375,0.9107989805597778,0.33914216531127256,79694,155293
0.006134033203125,0.9107989805597778,0.3391392788598615,79694,155295
0.006103515625,0.9108104092618201,0.339142091152815,79695,155295
0.006072998046875,0.9108104092618201,0.33913631837408614,79695,155299
0.00604248046875,0.9108218379638624,0.33913624429248035,79696,155301
0.006011962890625,0.9108218379638624,0.3391348011472438,79696,155302
0.005950927734375,0.9108332666659048,0.33913617021276593,79697,155303
0.00592041015625,0.9108332666659048,0.3391332839720513,79697,155305
0.005889892578125,0.9108332666659048,0.33913184087011655,79697,155306
0.005859375,0.9108332666659048,0.33913039778046333,79697,155307
0.005828857421875,0.9108332666659048,0.33912751163800076,79697,155309
0.00579833984375,0.9108332666659048,0.33912606858519107,79697,155310
0.005767822265625,0.9108332666659048,0.33912462554466233,79697,155311
0.0057373046875,0.9108332666659048,0.3391217395004468,79697,155313
0.005706787109375,0.9108332666659048,0.3391188535053529,79697,155315
0.00567626953125,0.9108332666659048,0.33911596755937945,79697,155317
