世界,因素,统计量,范围,分组,统计单位,权重,有效数量,适用候选数量,总帧或阶段组数,有有效观测的帧或组数,有覆盖世界数,数值单位,缺失或不可靠比例,无有效值帧或组比例,最小值,最大值,均值,P5,P25,P50,P75,P95,分位数区间最大宽度,缺失说明,来源,P5下界,P5上界,P25下界,P25上界,P50下界,P50上界,P75下界,P75上界,P95下界,P95上界
002_10,E04,最早到当前扫描平移量,完整五帧窗口,全部,窗口,统计单位等权,24,24,24,24,1,米,0.0,0.0,0.4458324798832617,1.0988197698373592,0.7329651923523534,0.45416070196476727,0.5106304190612372,0.6831347526263487,0.9171947573404686,1.0686002120979097,0.0,无缺失,summary.json:002_10:E04|translation|complete_windows|all:observation_equal,0.45416070196476727,0.45416070196476727,0.5106304190612372,0.5106304190612372,0.6831347526263487,0.6831347526263487,0.9171947573404686,0.9171947573404686,1.0686002120979097,1.0686002120979097
002_10,E05,抽样静态点同语义匹配残差,完整五帧窗口,全部,抽样当前静态点,有适用观测的帧等权,48645,49152,24,24,1,米,0.01031494140625,0.0,0.0004948545527723066,0.19991777064463723,0.026271997491297966,0.00585,0.010950000000000001,0.01695,0.03075,0.07985,0.0001,没有历史静态支持，或0.2米内无同语义历史匹配,summary.json:002_10:E05|sampled_static_distance|complete_windows|all:frame_equal,0.0058000000000000005,0.0059,0.0109,0.011000000000000001,0.016900000000000002,0.017,0.0307,0.0308,0.07980000000000001,0.0799
002_10,E05,抽样静态点同语义匹配残差,完整五帧窗口,全部,抽样当前静态点,统计单位等权,48645,49152,24,24,1,米,0.01031494140625,0.0,0.0004948545527723066,0.19991777064463723,0.0262704491640063,0.00585,0.010950000000000001,0.01695,0.03075,0.07985,0.0001,没有历史静态支持，或0.2米内无同语义历史匹配,summary.json:002_10:E05|sampled_static_distance|complete_windows|all:observation_equal,0.0058000000000000005,0.0059,0.0109,0.011000000000000001,0.016900000000000002,0.017,0.0307,0.0308,0.07980000000000001,0.0799
002_10,E05,抽样静态点匹配比例,完整五帧窗口,全部,窗口,有适用观测的帧等权,24,24,24,24,1,比例或比值,0.0,0.0,0.98046875,0.99560546875,0.98968505859375,0.9853515625,0.9873046875,0.9892578125,0.9921875,0.9951171875,0.0,无缺失,summary.json:002_10:E05|static_match_fraction|complete_windows|all:frame_equal,0.9853515625,0.9853515625,0.9873046875,0.9873046875,0.9892578125,0.9892578125,0.9921875,0.9921875,0.9951171875,0.9951171875
002_10,E05,抽样静态点匹配比例,完整五帧窗口,全部,窗口,统计单位等权,24,24,24,24,1,比例或比值,0.0,0.0,0.98046875,0.99560546875,0.98968505859375,0.9853515625,0.9873046875,0.9892578125,0.9921875,0.9951171875,0.0,无缺失,summary.json:002_10:E05|static_match_fraction|complete_windows|all:observation_equal,0.9853515625,0.9853515625,0.9873046875,0.9873046875,0.9892578125,0.9892578125,0.9921875,0.9921875,0.9951171875,0.9951171875
002_10,F01,当前异常点数除以占据体素数,完整五帧窗口,全部,窗口,有适用观测的帧等权,22,24,24,22,1,比例或比值,0.08333333333333333,0.08333333333333333,1.25,2.437837837837838,1.8630031087708923,1.3419203747072599,1.492099322799097,1.82,2.2627737226277373,2.4220183486238533,0.0,相关异常点或体素数为零，比例无定义,summary.json:002_10:F01|current_anomaly_compression|complete_windows|all:frame_equal,1.3419203747072599,1.3419203747072599,1.492099322799097,1.492099322799097,1.82,1.82,2.2627737226277373,2.2627737226277373,2.4220183486238533,2.4220183486238533
002_10,F01,当前异常点数除以占据体素数,完整五帧窗口,全部,窗口,统计单位等权,22,24,24,22,1,比例或比值,0.08333333333333333,0.08333333333333333,1.25,2.437837837837838,1.8630031087708923,1.3419203747072599,1.492099322799097,1.82,2.2627737226277373,2.4220183486238533,0.0,相关异常点或体素数为零，比例无定义,summary.json:002_10:F01|current_anomaly_compression|complete_windows|all:observation_equal,1.3419203747072599,1.3419203747072599,1.492099322799097,1.492099322799097,1.82,1.82,2.2627737226277373,2.2627737226277373,2.4220183486238533,2.4220183486238533
002_10,F01,当前异常占据体素数,完整五帧窗口,全部,窗口,有适用观测的帧等权,24,24,24,24,1,数量,0.0,0.0,0.0,464.0,304.4166666666667,0.0,137.0,409.0,441.0,458.0,0.0,无缺失,summary.json:002_10:F01|current_anomaly_voxels|complete_windows|all:frame_equal,0.0,0.0,137.0,137.0,409.0,409.0,441.0,441.0,458.0,458.0
002_10,F01,当前异常占据体素数,完整五帧窗口,全部,窗口,统计单位等权,24,24,24,24,1,数量,0.0,0.0,0.0,464.0,304.4166666666667,0.0,137.0,409.0,441.0,458.0,0.0,无缺失,summary.json:002_10:F01|current_anomaly_voxels|complete_windows|all:observation_equal,0.0,0.0,137.0,137.0,409.0,409.0,441.0,441.0,458.0,458.0
002_10,F01,五帧异常点数除以联合占据体素数,完整五帧窗口,全部,窗口,有适用观测的帧等权,22,24,24,22,1,比例或比值,0.08333333333333333,0.08333333333333333,1.25,7.630111524163569,5.880612068590423,1.9423076923076923,5.575045207956601,6.277777777777778,7.252336448598131,7.500891265597148,0.0,相关异常点或体素数为零，比例无定义,summary.json:002_10:F01|joint_anomaly_compression|complete_windows|all:frame_equal,1.9423076923076923,1.9423076923076923,5.575045207956601,5.575045207956601,6.277777777777778,6.277777777777778,7.252336448598131,7.252336448598131,7.500891265597148,7.500891265597148
002_10,F01,五帧异常点数除以联合占据体素数,完整五帧窗口,全部,窗口,统计单位等权,22,24,24,22,1,比例或比值,0.08333333333333333,0.08333333333333333,1.25,7.630111524163569,5.880612068590423,1.9423076923076923,5.575045207956601,6.277777777777778,7.252336448598131,7.500891265597148,0.0,相关异常点或体素数为零，比例无定义,summary.json:002_10:F01|joint_anomaly_compression|complete_windows|all:observation_equal,1.9423076923076923,1.9423076923076923,5.575045207956601,5.575045207956601,6.277777777777778,6.277777777777778,7.252336448598131,7.252336448598131,7.500891265597148,7.500891265597148
002_10,F01,历史增加异常体素数,完整五帧窗口,全部,窗口,有适用观测的帧等权,24,24,24,24,1,数量,0.0,0.0,0.0,139.0,75.16666666666667,0.0,27.0,78.0,116.0,133.0,0.0,无缺失,summary.json:002_10:F01|joint_anomaly_voxel_increment|complete_windows|all:frame_equal,0.0,0.0,27.0,27.0,78.0,78.0,116.0,116.0,133.0,133.0
002_10,F01,历史增加异常体素数,完整五帧窗口,全部,窗口,统计单位等权,24,24,24,24,1,数量,0.0,0.0,0.0,139.0,75.16666666666667,0.0,27.0,78.0,116.0,133.0,0.0,无缺失,summary.json:002_10:F01|joint_anomaly_voxel_increment|complete_windows|all:observation_equal,0.0,0.0,27.0,27.0,78.0,78.0,116.0,116.0,133.0,133.0
002_10,F01,联合异常占据体素数,完整五帧窗口,全部,窗口,有适用观测的帧等权,24,24,24,24,1,数量,0.0,0.0,0.0,577.0,379.5833333333333,0.0,164.0,474.0,561.0,576.0,0.0,无缺失,summary.json:002_10:F01|joint_anomaly_voxels|complete_windows|all:frame_equal,0.0,0.0,164.0,164.0,474.0,474.0,561.0,561.0,576.0,576.0
002_10,F01,联合异常占据体素数,完整五帧窗口,全部,窗口,统计单位等权,24,24,24,24,1,数量,0.0,0.0,0.0,577.0,379.5833333333333,0.0,164.0,474.0,561.0,576.0,0.0,无缺失,summary.json:002_10:F01|joint_anomaly_voxels|complete_windows|all:observation_equal,0.0,0.0,164.0,164.0,474.0,474.0,561.0,561.0,576.0,576.0
002_10,F02,联合异常体素内成员比例,完整五帧窗口,异常,联合异常占据体素,有适用观测的帧等权,9110,9110,24,22,1,比例或比值,0.0,0.08333333333333333,0.25,1.0,0.9982876719459088,1.0,1.0,1.0,1.0,1.0,0.0,无缺失,summary.json:002_10:F02|member_fraction|complete_windows|anomaly:frame_equal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
002_10,F02,联合异常体素内成员比例,完整五帧窗口,异常,联合异常占据体素,统计单位等权,9110,9110,24,22,1,比例或比值,0.0,0.08333333333333333,0.25,1.0,0.9976637394804245,1.0,1.0,1.0,1.0,1.0,0.0,无缺失,summary.json:002_10:F02|member_fraction|complete_windows|anomaly:observation_equal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
002_10,F02,联合异常体素内成员比例,完整五帧窗口,忽略,联合异常占据体素,有适用观测的帧等权,9110,9110,24,22,1,比例或比值,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,无缺失,summary.json:002_10:F02|member_fraction|complete_windows|ignore:frame_equal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002_10,F02,联合异常体素内成员比例,完整五帧窗口,忽略,联合异常占据体素,统计单位等权,9110,9110,24,22,1,比例或比值,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,无缺失,summary.json:002_10:F02|member_fraction|complete_windows|ignore:observation_equal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002_10,F02,联合异常体素内成员比例,完整五帧窗口,正常,联合异常占据体素,有适用观测的帧等权,9110,9110,24,22,1,比例或比值,0.0,0.08333333333333333,0.0,0.75,0.001712328054091246,0.0,0.0,0.0,0.0,0.0,0.0,无缺失,summary.json:002_10:F02|member_fraction|complete_windows|normal:frame_equal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002_10,F02,联合异常体素内成员比例,完整五帧窗口,正常,联合异常占据体素,统计单位等权,9110,9110,24,22,1,比例或比值,0.0,0.08333333333333333,0.0,0.75,0.0023362605195755577,0.0,0.0,0.0,0.0,0.0,0.0,无缺失,summary.json:002_10:F02|member_fraction|complete_windows|normal:observation_equal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002_10,F05,联合均值相对当前成员均值的位移,完整五帧窗口,全部当前占据体素,当前占据体素,有适用观测的帧等权,2507084,2507084,24,24,1,米,0.0,0.0,0.0,0.04911717399954796,0.007262721076290372,5e-05,5e-05,0.004150000000000001,0.01355,0.023350000000000003,0.0001,无缺失,summary.json:002_10:F05|mean_displacement|complete_windows|all_current:frame_equal,0.0,0.0001,0.0,0.0001,0.0041,0.004200000000000001,0.0135,0.013600000000000001,0.0233,0.0234
002_10,F05,联合均值相对当前成员均值的位移,完整五帧窗口,全部当前占据体素,当前占据体素,统计单位等权,2507084,2507084,24,24,1,米,0.0,0.0,0.0,0.04911717399954796,0.007262376159214062,5e-05,5e-05,0.004150000000000001,0.01355,0.023350000000000003,0.0001,无缺失,summary.json:002_10:F05|mean_displacement|complete_windows|all_current:observation_equal,0.0,0.0001,0.0,0.0001,0.0041,0.004200000000000001,0.0135,0.013600000000000001,0.0233,0.0234
002_10,F05,联合均值相对当前成员均值的位移,完整五帧窗口,当前异常占据体素,当前占据体素,有适用观测的帧等权,7306,7306,24,22,1,米,0.0,0.08333333333333333,0.0,0.039625853300094604,0.0065535368966365285,5e-05,0.0017500000000000003,0.00575,0.009850000000000001,0.01725,0.0001,无缺失,summary.json:002_10:F05|mean_displacement|complete_windows|current_anomaly:frame_equal,0.0,0.0001,0.0017000000000000001,0.0018000000000000002,0.0057,0.0058000000000000005,0.0098,0.0099,0.0172,0.0173
002_10,F05,联合均值相对当前成员均值的位移,完整五帧窗口,当前异常占据体素,当前占据体素,统计单位等权,7306,7306,24,22,1,米,0.0,0.08333333333333333,0.0,0.039625853300094604,0.007622305341508379,5e-05,0.00355,0.006750000000000001,0.010750000000000001,0.018250000000000002,0.0001,无缺失,summary.json:002_10:F05|mean_displacement|complete_windows|current_anomaly:observation_equal,0.0,0.0001,0.0035,0.0036000000000000003,0.0067,0.0068000000000000005,0.010700000000000001,0.0108,0.0182,0.0183
002_10,F05,联合强度均值减当前成员均值,完整五帧窗口,全部当前占据体素,当前占据体素,有适用观测的帧等权,2507084,2507084,24,24,1,原始强度单位,0.0,0.0,-0.7488571405410767,0.9289284944534302,-0.0005700343936712666,-0.07545,-0.00115,5e-05,0.0017500000000000003,0.06965,0.0001,无缺失,summary.json:002_10:F05|mean_intensity_shift|complete_windows|all_current:frame_equal,-0.0755,-0.07540000000000001,-0.0012000000000000001,-0.0011,0.0,0.0001,0.0017000000000000001,0.0018000000000000002,0.06960000000000001,0.0697
002_10,F05,联合强度均值减当前成员均值,完整五帧窗口,全部当前占据体素,当前占据体素,统计单位等权,2507084,2507084,24,24,1,原始强度单位,0.0,0.0,-0.7488571405410767,0.9289284944534302,-0.0005686440609168194,-0.07545,-0.00115,5e-05,0.0017500000000000003,0.06955,0.0001,无缺失,summary.json:002_10:F05|mean_intensity_shift|complete_windows|all_current:observation_equal,-0.0755,-0.07540000000000001,-0.0012000000000000001,-0.0011,0.0,0.0001,0.0017000000000000001,0.0018000000000000002,0.0695,0.06960000000000001
002_10,F05,联合强度均值减当前成员均值,完整五帧窗口,当前异常占据体素,当前占据体素,有适用观测的帧等权,7306,7306,24,22,1,原始强度单位,0.0,0.08333333333333333,-0.09361965954303741,0.07209387421607971,-0.01110487841629273,-0.050050000000000004,-0.02135,-0.005050000000000001,5e-05,0.014450000000000001,0.0001,无缺失,summary.json:002_10:F05|mean_intensity_shift|complete_windows|current_anomaly:frame_equal,-0.050100000000000006,-0.05,-0.021400000000000002,-0.0213,-0.0051,-0.005,0.0,0.0001,0.014400000000000001,0.0145
002_10,F05,联合强度均值减当前成员均值,完整五帧窗口,当前异常占据体素,当前占据体素,统计单位等权,7306,7306,24,22,1,原始强度单位,0.0,0.08333333333333333,-0.09361965954303741,0.07209387421607971,-0.013369853038502954,-0.053750000000000006,-0.02645,-0.00885,5e-05,0.01765,0.0001,无缺失,summary.json:002_10:F05|mean_intensity_shift|complete_windows|current_anomaly:observation_equal,-0.0538,-0.053700000000000005,-0.026500000000000003,-0.0264,-0.0089,-0.0088,0.0,0.0001,0.0176,0.0177
002_10,F05,当前点至联合体素均值距离,完整五帧窗口,异常,当前点,有适用观测的帧等权,13169,13169,24,22,1,米,0.0,0.08333333333333333,0.0,0.04224404692649841,0.016420694016708048,5e-05,0.01105,0.01695,0.02255,0.029150000000000002,0.0001,无缺失,summary.json:002_10:F05|point_residual|complete_windows|anomaly:frame_equal,0.0,0.0001,0.011000000000000001,0.0111,0.016900000000000002,0.017,0.022500000000000003,0.022600000000000002,0.0291,0.0292
002_10,F05,当前点至联合体素均值距离,完整五帧窗口,异常,当前点,统计单位等权,13169,13169,24,22,1,米,0.0,0.08333333333333333,0.0,0.04224404692649841,0.017370994412796485,0.00315,0.012050000000000002,0.01795,0.02305,0.02955,0.0001,无缺失,summary.json:002_10:F05|point_residual|complete_windows|anomaly:observation_equal,0.0031000000000000003,0.0032,0.012,0.012100000000000001,0.0179,0.018000000000000002,0.023,0.023100000000000002,0.029500000000000002,0.0296
002_10,F05,当前点至联合体素均值距离,完整五帧窗口,忽略,当前点,有适用观测的帧等权,80454,80454,24,24,1,米,0.0,0.0,0.0,0.049745913594961166,0.00945490570485958,5e-05,5e-05,0.008650000000000001,0.01735,0.02595,0.0001,无缺失,summary.json:002_10:F05|point_residual|complete_windows|ignore:frame_equal,0.0,0.0001,0.0,0.0001,0.0086,0.008700000000000001,0.0173,0.017400000000000002,0.025900000000000003,0.026000000000000002
002_10,F05,当前点至联合体素均值距离,完整五帧窗口,忽略,当前点,统计单位等权,80454,80454,24,24,1,米,0.0,0.0,0.0,0.049745913594961166,0.009689353633937942,5e-05,5e-05,0.00915,0.017550000000000003,0.026050000000000004,0.0001,无缺失,summary.json:002_10:F05|point_residual|complete_windows|ignore:observation_equal,0.0,0.0001,0.0,0.0001,0.0091,0.0092,0.0175,0.0176,0.026000000000000002,0.0261
002_10,F05,当前点至联合体素均值距离,完整五帧窗口,正常,当前点,有适用观测的帧等权,2951306,2951306,24,24,1,米,0.0,0.0,0.0,0.04911717399954796,0.011096976409713313,5e-05,5e-05,0.011550000000000001,0.01985,0.02755,0.0001,无缺失,summary.json:002_10:F05|point_residual|complete_windows|normal:frame_equal,0.0,0.0001,0.0,0.0001,0.0115,0.011600000000000001,0.0198,0.0199,0.0275,0.027600000000000003
002_10,F05,当前点至联合体素均值距离,完整五帧窗口,正常,当前点,统计单位等权,2951306,2951306,24,24,1,米,0.0,0.0,0.0,0.04911717399954796,0.011096233902427147,5e-05,5e-05,0.011550000000000001,0.01985,0.02755,0.0001,无缺失,summary.json:002_10:F05|point_residual|complete_windows|normal:observation_equal,0.0,0.0001,0.0,0.0001,0.0115,0.011600000000000001,0.0198,0.0199,0.0275,0.027600000000000003
002_11,A02,异常点占回波比例,全部原始帧,全部,帧,有适用观测的帧等权,28,28,28,28,1,比例或比值,0.0,0.0,0.010836594527480472,0.032841743895813486,0.01913180241689815,0.011225187151913152,0.013265346146303196,0.01766191394914749,0.023186514238988567,0.03107320182237365,0.0,无缺失,summary.json:002_11:A02|anomaly_fraction|all_frames|all:frame_equal,0.011225187151913152,0.011225187151913152,0.013265346146303196,0.013265346146303196,0.01766191394914749,0.01766191394914749,0.023186514238988567,0.023186514238988567,0.03107320182237365,0.03107320182237365
